time,date,text,current_date
00:01:15,1717050977.0,吉赛尔是我妈妈,2024-05-30 14:36:17
00:00:40,1717050939.0,季节这种调戏的感觉是怎么唱出来的,2024-05-30 14:35:39
00:01:16,1717050667.0,宁宁宁宁宁宁宁宁,2024-05-30 14:31:07
00:00:52,1717050643.0,宁艺卓宁艺卓,2024-05-30 14:30:43
00:03:25,1717050204.0,这么多年的努力，吒也算苦尽甘来了,2024-05-30 14:23:24
00:02:53,1717050105.0,真的会让人感动的程度,2024-05-30 14:21:45
00:01:14,1717050077.0,太帅了这段宁,2024-05-30 14:21:17
00:00:11,1717050002.0,宁好漂亮,2024-05-30 14:20:02
00:00:37,1717049933.0,吉吉这句太好听了救命,2024-05-30 14:18:53
00:00:29,1717049471.0,金玟庭！金玟庭！金玟庭！金玟庭！金玟庭！,2024-05-30 14:11:11
00:00:27,1717049462.0,好听好听好听好听！,2024-05-30 14:11:02
00:00:18,1717049449.0,好听好听！！！,2024-05-30 14:10:49
00:00:15,1717049442.0,大发！大发！大发！大发！大发！,2024-05-30 14:10:42
00:03:12,1717049358.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！,2024-05-30 14:09:18
00:03:12,1717049353.0,金玟庭！金玟庭！金玟庭！金玟庭！金玟庭！,2024-05-30 14:09:13
00:03:03,1717049338.0,金玟庭！金玟庭！金玟庭！,2024-05-30 14:08:58
00:02:54,1717049324.0,金玟庭！金玟庭！金玟庭！金玟庭！金玟庭！金玟庭！,2024-05-30 14:08:44
00:02:50,1717049298.0,WINTER！WINTER！WINTER！WINTER！,2024-05-30 14:08:18
00:01:58,1717049234.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！,2024-05-30 14:07:14
00:01:58,1717049228.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！,2024-05-30 14:07:08
00:02:17,1717049194.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！,2024-05-30 14:06:34
00:02:17,1717049189.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！,2024-05-30 14:06:29
00:02:26,1717049183.0,[OHHHH],2024-05-30 14:06:23
00:02:17,1717049181.0,WINTER WINTER WINTER WINTER WINTER WINTER WINTER,2024-05-30 14:06:21
00:02:17,1717049174.0,WINTER！WINTER！WINTER WINTER WINTER WINTER WINTER,2024-05-30 14:06:14
00:02:17,1717049169.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER WINTER,2024-05-30 14:06:09
00:02:17,1717049162.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WI,2024-05-30 14:06:02
00:02:17,1717049156.0,WINTER！WINTER！WINTER WINTER WINTER WINTER WINTER WINTER,2024-05-30 14:05:56
00:02:17,1717049151.0,WINTER！WINTER！WINTER WINTER WINTER WINTER,2024-05-30 14:05:51
00:02:15,1717049145.0,WINTERWINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！,2024-05-30 14:05:45
00:02:03,1717049123.0,WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER！WINTER,2024-05-30 14:05:23
00:03:19,1717048929.0,谁最皇一眼看出来,2024-05-30 14:02:09
00:02:39,1717048891.0,柳智敏是古希腊掌管dancebreak的神,2024-05-30 14:01:31
00:02:23,1717048888.0,金玟庭太帅了,2024-05-30 14:01:28
00:02:00,1717048830.0,皇族镜头不要太多，直接solo得了，无语,2024-05-30 14:00:30
00:01:42,1717048778.0,柳智敏是神,2024-05-30 13:59:38
00:00:53,1717048718.0,我靠柳智敏好帅,2024-05-30 13:58:38
00:00:27,1717048690.0,柳智敏拉得好好,2024-05-30 13:58:10
00:00:21,1717048645.0,karina karina karina karina karina karina karina karina karina karina karina karina karina karina,2024-05-30 13:57:25
00:00:18,1717048618.0,柳智敏好帅。。。,2024-05-30 13:56:58
00:00:18,1717048596.0,柳智敏生来就是我的老公,2024-05-30 13:56:36
00:01:18,1717048513.0,看完录音室版后来听冬冬的biubiubiu~,2024-05-30 13:55:13
00:00:38,1717048164.0,冬冬好帅,2024-05-30 13:49:24
00:01:29,1717048105.0,凛冬已至,2024-05-30 13:48:25
00:00:00,1717047894.0,省流：脚踩new jeans五百年,2024-05-30 13:44:54
00:00:03,1717047863.0,不如牛魔的new jeans？见子粉别来犯见,2024-05-30 13:44:23
00:03:11,1717046935.0,吉赛尔唱得好,2024-05-30 13:28:55
00:03:02,1717046847.0,柳智敏好绝,2024-05-30 13:27:27
00:02:02,1717046812.0,吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉吉,2024-05-30 13:26:52
00:00:00,1717046713.0,看到我的钱被这么用也是放心了,2024-05-30 13:25:13
00:00:26,1717046670.0,，,2024-05-30 13:24:30
00:01:04,1717046236.0,宁姐做的好,2024-05-30 13:17:16
00:02:00,1717045732.0,刚刚那个镜头好像虫族,2024-05-30 13:08:52
00:00:01,1717045605.0,不如xg,2024-05-30 13:06:45
00:03:26,1717045585.0,哇哦,2024-05-30 13:06:25
00:01:10,1717045237.0,金冬天金冬天,2024-05-30 13:00:37
00:01:39,1717045130.0,好美,2024-05-30 12:58:50
00:02:39,1717044706.0,柳智敏柳智敏柳智敏,2024-05-30 12:51:46
00:00:38,1717044652.0,柳智敏柳智敏柳智敏,2024-05-30 12:50:52
00:00:26,1717044213.0,秒表秒啦,2024-05-30 12:43:33
00:00:09,1717044194.0,路人也觉得封神,2024-05-30 12:43:14
00:03:22,1717043697.0,宁还在晃脚哈哈哈哈哈哈,2024-05-30 12:34:57
00:00:00,1717043674.0,伟大到没人撕part的MV,2024-05-30 12:34:34
00:02:14,1717043623.0,太好听了！！！,2024-05-30 12:33:43
00:00:22,1717043216.0,刘志敏好帅,2024-05-30 12:26:56
00:01:34,1717042670.0,吉赛尔好帅好帅,2024-05-30 12:17:50
00:03:07,1717042641.0,这个工作室真的很会做转场,2024-05-30 12:17:21
00:00:00,1717042635.0,Karina做的好！,2024-05-30 12:17:15
00:00:14,1717042356.0,来了,2024-05-30 12:12:36
00:00:14,1717042225.0,伴奏这个像黑曼巴那个唉,2024-05-30 12:10:25
00:01:19,1717042182.0,哈哈哈哈这里piu piu piu是冬冬唱的,2024-05-30 12:09:42
00:02:40,1717041821.0,我的天 柳姐也太酷了,2024-05-30 12:03:41
00:00:30,1717041381.0,金玟庭做的好！,2024-05-30 11:56:21
00:00:13,1717040435.0,太绝了我勒个老天奶！！！,2024-05-30 11:40:35
00:02:38,1717040094.0,这段应该把预告柳冲破眼睛剪进去的，可惜了,2024-05-30 11:34:54
00:02:38,1717039129.0,[ohh],2024-05-30 11:18:49
00:02:16,1717039095.0,[ohh],2024-05-30 11:18:15
00:02:39,1717039056.0,[ohh],2024-05-30 11:17:36
00:03:13,1717039005.0,好伟大的艺术品,2024-05-30 11:16:45
00:01:14,1717036648.0,我来听piupiupiu,2024-05-30 10:37:28
00:01:19,1717036592.0,biubiyongbiu,2024-05-30 10:36:32
00:01:50,1717035622.0,很超前的MV，震撼！！！easpa粉,2024-05-30 10:20:22
00:00:18,1717035369.0,柳姐太绝了,2024-05-30 10:16:09
00:03:21,1717035339.0,不愧是正规一,2024-05-30 10:15:39
00:02:54,1717035311.0,这次柳姐和冬冬的造型都好亮眼,2024-05-30 10:15:11
00:02:13,1717035271.0,柳姐这个造型简直是艺术品,2024-05-30 10:14:31
00:00:54,1717035191.0,柳姐好好看,2024-05-30 10:13:11
00:00:16,1717035154.0,柳智敏这次回归太漂亮了,2024-05-30 10:12:34
00:02:59,1717035102.0,柳智敏的转音好好听,2024-05-30 10:11:42
00:01:50,1717035034.0,柳智敏唱的好棒,2024-05-30 10:10:34
00:00:06,1717034897.0,金冬天,2024-05-30 10:08:17
00:03:08,1717034884.0,柳智敏一定要把眉上刘海焊头上啊啊啊,2024-05-30 10:08:04
00:02:40,1717034856.0,柳智敏这次造型真的很好,2024-05-30 10:07:36
00:02:11,1717034827.0,柳智敏好帅啊啊啊啊啊,2024-05-30 10:07:07
00:01:41,1717034797.0,柳智敏太帅了,2024-05-30 10:06:37
00:00:23,1717033685.0,柳智敏导入,2024-05-30 09:48:05
00:00:01,1717032197.0,粉bts 看到他们从绝处逢生到登顶 后粉bp也火出海外 然后又粉上吒 我相信我的眼光不会有错！！,2024-05-30 09:23:17
00:03:17,1717031691.0,好有宗教祭祀的怪感……好喜欢,2024-05-30 09:14:51
00:01:48,1717031244.0,而吉吉一直在帮助冬天成功,2024-05-30 09:07:24
00:01:44,1717031200.0,而冬天，作为在这堆机械里唯一身上有热感应的（就是脖子上类似于胎记的东西）是从bt过来的，为了不让宁宁破坏成功，所以在拯救刘姐，对应的可以看开头，冬天捂住刘姐的嘴,2024-05-30 09:06:40
00:01:34,1717030946.0,简单发个科普，宁宁作为造物主想破坏最低阶级和拉拢柳姐一起,2024-05-30 09:02:26
00:03:16,1717030519.0,这里宁宁是创造者，所以毁灭了最低一级,2024-05-30 08:55:19
00:02:46,1717030448.0,看这里从宁宁的眼睛里诞生出的刘姐,2024-05-30 08:54:08
00:02:24,1717030404.0,黑色便装的是最低级的  脸上有金属闪片，湿发的是更上一个阶级  最高阶级的是头上带有头上有饰品,2024-05-30 08:53:24
00:02:24,1717030324.0,这里一共有三个体,2024-05-30 08:52:04
00:00:19,1717030313.0,Karina我爱你,2024-05-30 08:51:53
00:00:38,1717029668.0,winter,2024-05-30 08:41:08
00:00:33,1717029659.0,金冬天,2024-05-30 08:40:59
00:00:31,1717029655.0,金玟庭,2024-05-30 08:40:55
00:00:30,1717029649.0,金冬天音色好绝,2024-05-30 08:40:49
00:02:24,1717029511.0,冬宁冬的柔和清泉的音色和中高音，加宁宁醇厚的高音，正确双主唱用法,2024-05-30 08:38:31
00:00:25,1717029005.0,吉赛尔拉这段会更好,2024-05-30 08:30:05
00:03:27,1717028903.0,柳姐看不够,2024-05-30 08:28:23
00:02:50,1717028859.0,mv太炸裂吸引眼球，但是试试只听音频，很顺耳好听,2024-05-30 08:27:39
00:01:19,1717028797.0,我来听biubiubiu！,2024-05-30 08:26:37
00:01:37,1717028108.0,好帅啊姐,2024-05-30 08:15:08
00:01:11,1717028012.0,吉吉老婆,2024-05-30 08:13:32
00:02:25,1717027574.0,全曲最佳,2024-05-30 08:06:14
00:01:58,1717026868.0,sm：不发力你们还真当我要倒闭了是吧,2024-05-30 07:54:28
00:02:18,1717026575.0,哇这段真的爱了,2024-05-30 07:49:35
00:01:34,1717026413.0,季节你好帅啊,2024-05-30 07:46:53
00:01:43,1717026413.0,这首歌很适合吉,2024-05-30 07:46:53
00:03:00,1717025933.0,啊啊啊giselle,2024-05-30 07:38:53
00:03:19,1717025723.0,吉的造型终于好了,2024-05-30 07:35:23
00:03:16,1717024811.0,这次是真的四秒表了,2024-05-30 07:20:11
00:02:44,1717024341.0,不是，这么强！,2024-05-30 07:12:21
00:00:23,1717020902.0,这段rap好抓耳,2024-05-30 06:15:02
00:01:10,1717017303.0,编曲牛死了,2024-05-30 05:15:03
00:01:30,1717013229.0,太爽了,2024-05-30 04:07:09
00:02:50,1717011766.0,柳智敏太美了,2024-05-30 03:42:46
00:03:30,1717009883.0,艺术品,2024-05-30 03:11:23
00:02:38,1717009871.0,爽,2024-05-30 03:11:11
00:00:22,1717008160.0,勿忘国耻,2024-05-30 02:42:40
00:00:00,1717008009.0,省流：什么都省只会害了你！！！,2024-05-30 02:40:09
00:00:00,1717007307.0,欢迎收看kpop最牛逼的mv,2024-05-30 02:28:27
00:03:26,1717006897.0,开头見朋友们,2024-05-30 02:21:37
00:03:26,1717005972.0,神中神,2024-05-30 02:06:12
00:00:05,1717005109.0,秒表文化,2024-05-30 01:51:49
00:01:21,1717004423.0,piupiupiu！,2024-05-30 01:40:23
00:01:51,1717003895.0,h,2024-05-30 01:31:35
00:02:52,1717003816.0,这里转音修音师上大分，你们去听录音花絮末尾就听到原声了,2024-05-30 01:30:16
00:03:06,1717003690.0,概念的神,2024-05-30 01:28:10
00:03:04,1717003667.0,爱了,2024-05-30 01:27:47
00:03:30,1717003345.0,太帅了,2024-05-30 01:22:25
00:02:05,1717002902.0,谁能告诉我，金发辫子是谁啊,2024-05-30 01:15:02
00:01:07,1717002844.0,喜欢,2024-05-30 01:14:04
00:00:45,1717002484.0,前方高能！！！,2024-05-30 01:08:04
00:01:20,1717002370.0,特意来听了biubiubiu,2024-05-30 01:06:10
00:01:22,1717002134.0,biubiubiu~,2024-05-30 01:02:14
00:03:03,1717001835.0,宁艺卓高音太牛了啊啊啊啊啊啊啊啊,2024-05-30 00:57:15
00:03:23,1717001291.0,艺术品就是艺术品,2024-05-30 00:48:11
00:03:21,1717000977.0,挺nb这mv,2024-05-30 00:42:57
00:01:31,1717000951.0,冬天冬天冬天冬天冬天冬天冬天,2024-05-30 00:42:31
00:01:20,1717000274.0,冬宝自己录的diudiudiu,2024-05-30 00:31:14
00:01:40,1716999922.0,疯了,2024-05-30 00:25:22
00:01:22,1716999905.0,666,2024-05-30 00:25:05
00:01:16,1716999898.0,妈妈们,2024-05-30 00:24:58
00:01:07,1716999889.0,把全世界踩在脚下,2024-05-30 00:24:49
00:01:18,1716999651.0,来听biubiubiu了,2024-05-30 00:20:51
00:00:25,1716999631.0,妈妈,2024-05-30 00:20:31
00:00:10,1716999616.0,给全世界踩在脚下,2024-05-30 00:20:16
00:03:32,1716999602.0,给全世界踩在脚下,2024-05-30 00:20:02
00:03:03,1716999574.0,我尖叫,2024-05-30 00:19:34
00:01:53,1716999562.0,橘色头发的太帅了,2024-05-30 00:19:22
00:02:25,1716999535.0,帅死了帅死了帅死了,2024-05-30 00:18:55
00:01:37,1716999533.0,？？,2024-05-30 00:18:53
00:02:43,1716999527.0,经费爆炸,2024-05-30 00:18:47
00:02:08,1716999518.0,帅死了,2024-05-30 00:18:38
00:02:00,1716999510.0,我要看一万遍,2024-05-30 00:18:30
00:01:39,1716999490.0,帅哭了,2024-05-30 00:18:10
00:01:24,1716999475.0,哭了,2024-05-30 00:17:55
00:01:15,1716999465.0,啊啊啊啊啊啊啊阿,2024-05-30 00:17:45
00:01:50,1716999452.0,经费爆炸,2024-05-30 00:17:32
00:02:55,1716999380.0,神圣的,2024-05-30 00:16:20
00:01:19,1716999274.0,biubiubiu,2024-05-30 00:14:34
00:03:21,1716999140.0,仙品！！！！！！,2024-05-30 00:12:20
00:00:26,1716998835.0,四秒表合成大秒表！！！！！,2024-05-30 00:07:15
00:00:35,1716998664.0,柳智敏导入正确的！真的很抓耳！,2024-05-30 00:04:24
