time,date,text,current_date
00:01:18,1718156765.0,刚才心停了一下，我超,2024-06-12 09:46:05
00:00:04,1718156305.0,好的，宝贝,2024-06-12 09:38:25
00:00:04,1718156300.0,好的,2024-06-12 09:38:20
00:01:21,1718154839.0,被吓到了，这个代入感不安全,2024-06-12 09:13:59
00:06:12,1718154810.0,三秒后高能,2024-06-12 09:13:30
00:00:14,1718154417.0,来了宝贝,2024-06-12 09:06:57
00:01:14,1718153980.0,啊啊啊啊吓死我了,2024-06-12 08:59:40
00:01:22,1718153891.0,我tm在外面吃饭，被吓到了直接卧槽直接说出来了,2024-06-12 08:58:11
00:01:14,1718151639.0,这么多视频，第一次看到鬼，我超,2024-06-12 08:20:39
00:00:30,1718151569.0,我咋没看到人,2024-06-12 08:19:29
00:01:13,1718150954.0,手机给我吓掉了,2024-06-12 08:09:14
00:01:10,1718147425.0,我艹我要回家啊哈哈哈卧槽啊,2024-06-12 07:10:25
00:06:23,1718146308.0,老大，是你吗,2024-06-12 06:51:48
00:02:02,1718146226.0,蛮壮实的嘛，我家很大，要不要来玩,2024-06-12 06:50:26
00:01:00,1718145958.0,前方高能，这不是演习,2024-06-12 06:45:58
00:00:34,1718145663.0,啊，涨了20多万粉啊,2024-06-12 06:41:03
00:01:10,1718145274.0,手机也是掉了,2024-06-12 06:34:34
00:01:09,1718141453.0,騲泥鬕,2024-06-12 05:30:53
00:01:12,1718137397.0,柠檬,2024-06-12 04:23:17
00:05:33,1718136890.0,《一二三木头人》,2024-06-12 04:14:50
00:01:13,1718136109.0,艹了,2024-06-12 04:01:49
00:01:18,1718135207.0,吓死了,2024-06-12 03:46:47
00:01:11,1718134869.0,吓死我了,2024-06-12 03:41:09
00:01:20,1718134581.0,他宝贝的，真的爱死了...,2024-06-12 03:36:21
00:05:14,1718134555.0,是的，我们是小偷,2024-06-12 03:35:55
00:01:08,1718134296.0,这是恶魔吧,2024-06-12 03:31:36
00:01:10,1718134239.0,吓死宝宝了,2024-06-12 03:30:39
00:00:49,1718134209.0,为什么要撬锁，主角是小偷，旁边那个也是小偷,2024-06-12 03:30:09
00:04:10,1718134110.0,3.30还有142个宝贝,2024-06-12 03:28:30
00:05:30,1718132731.0,不是，小偷到底在哪啊？我都没看到人影,2024-06-12 03:05:31
00:05:01,1718132566.0,不会有高能贴脸的,2024-06-12 03:02:46
00:00:56,1718130938.0,———下一个左看突脸高能！！！———,2024-06-12 02:35:38
00:01:13,1718130935.0,吓得我一激灵wc,2024-06-12 02:35:35
00:01:28,1718130054.0,宝贝，下次还是打码吧，我害怕,2024-06-12 02:20:54
00:01:11,1718129526.0,吓死我了！！！,2024-06-12 02:12:06
00:01:41,1718129391.0,这是小偷？这是强盗吧,2024-06-12 02:09:51
00:01:12,1718129381.0,牛魔,2024-06-12 02:09:41
00:00:46,1718128529.0,这tm是撬锁,2024-06-12 01:55:29
00:03:20,1718127898.0,这是小偷？这是强盗把,2024-06-12 01:44:58
00:01:15,1718127767.0,宝贝 这事很大,2024-06-12 01:42:47
00:00:19,1718127523.0,好像玩具熊呀,2024-06-12 01:38:43
00:01:16,1718127028.0,阿米诺斯吓死我了,2024-06-12 01:30:28
00:01:11,1718126571.0,草！！！！！,2024-06-12 01:22:51
00:00:39,1718126441.0,开锁要这么久，到底谁是小偷,2024-06-12 01:20:41
00:00:32,1718125954.0,你家的锁到底安了几层?,2024-06-12 01:12:34
00:01:15,1718125343.0,不是，我靠，吓一跳,2024-06-12 01:02:23
00:01:15,1718124869.0,哎吓我一跳,2024-06-12 00:54:29
00:00:30,1718124784.0,有点像玩具熊的午夜后宫,2024-06-12 00:53:04
00:00:12,1718124625.0,坠后邻居,2024-06-12 00:50:25
00:01:14,1718124352.0,我超,2024-06-12 00:45:52
00:00:10,1718124253.0,已经50万了。好速度,2024-06-12 00:44:13
00:00:56,1718123828.0,小心1分8秒宝贝,2024-06-12 00:37:08
00:01:29,1718123776.0,宝贝人和人之间的信任感呢？,2024-06-12 00:36:16
00:01:15,1718123734.0,呜呜呜呜，宝贝受到伤害了,2024-06-12 00:35:34
00:01:13,1718123043.0,真吓到了,2024-06-12 00:24:03
00:00:52,1718122667.0,再多看一眼就会爆炸(doge),2024-06-12 00:17:47
00:03:37,1718122656.0,526个宝贝陪我看,2024-06-12 00:17:36
00:01:02,1718122087.0,[前方高能],2024-06-12 00:08:07
00:01:17,1718122068.0,吓我一跳,2024-06-12 00:07:48
00:03:21,1718121893.0,我的宝贝呢？,2024-06-12 00:04:53
00:00:14,1718121701.0,好相信你,2024-06-12 00:01:41
00:00:56,1718121670.0,Fanf4?,2024-06-12 00:01:10
00:01:22,1718121511.0,有人吗,2024-06-11 23:58:31
00:04:34,1718121204.0,大家看他开锁，我怎么感觉他自己才是小偷？（游戏主人公）,2024-06-11 23:53:24
00:03:36,1718120775.0,啊好喜欢他这一句句的宝贝相信我,2024-06-11 23:46:15
00:03:10,1718120655.0,宝贝你直播的时候叫的真大声呢,2024-06-11 23:44:15
00:01:07,1718120590.0,前面贴脸高能,2024-06-11 23:43:10
00:01:00,1718120174.0,高能预警！！！！,2024-06-11 23:36:14
00:06:22,1718119854.0,黑曼巴,2024-06-11 23:30:54
00:06:42,1718119733.0,《小丑》,2024-06-11 23:28:53
00:05:06,1718119679.0,6：15,2024-06-11 23:27:59
00:03:50,1718119678.0,沉迷于up一口宝贝无法自拔,2024-06-11 23:27:58
00:05:36,1718119641.0,怎么一股木头人既视感,2024-06-11 23:27:21
00:02:01,1718119621.0,谁家小偷这么无所畏惧,2024-06-11 23:27:01
00:01:18,1718119178.0,我c！哥布林！,2024-06-11 23:19:38
00:01:22,1718119047.0,有关系啊宝贝有关系啊,2024-06-11 23:17:27
00:05:05,1718119009.0,《偷子》,2024-06-11 23:16:49
00:00:54,1718118837.0,6341個寶貝,2024-06-11 23:13:57
00:01:08,1718118827.0,宝贝救救我，55555555,2024-06-11 23:13:47
00:01:12,1718118709.0,吓我一跳,2024-06-11 23:11:49
00:01:44,1718118668.0,这个跟玩具熊的午夜后宫有点像,2024-06-11 23:11:08
00:00:29,1718118586.0,经典fnaf定点守夜,2024-06-11 23:09:46
00:01:11,1718118267.0,我靠啊,2024-06-11 23:04:27
00:06:18,1718117729.0,◣ ◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣前方高能◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣,2024-06-11 22:55:29
00:02:10,1718117618.0,牢大继承人 ,2024-06-11 22:53:38
00:04:53,1718117432.0,宝贝你才是小偷啊呃呃呃,2024-06-11 22:50:32
00:00:03,1718117253.0,1:08有突脸,2024-06-11 22:47:33
00:00:08,1718117213.0,最后凝聚,2024-06-11 22:46:53
00:01:11,1718117196.0,宝贝被吓死了……,2024-06-11 22:46:36
00:01:16,1718117109.0,吓一跳,2024-06-11 22:45:09
00:00:53,1718117087.0,前方涂脸高能,2024-06-11 22:44:47
00:06:08,1718116918.0,[前方高能],2024-06-11 22:41:58
00:01:08,1718116911.0,[前方高能],2024-06-11 22:41:51
00:01:13,1718116832.0,本来不相信有高能的……不过那鬼挺可爱的,2024-06-11 22:40:32
00:06:01,1718116812.0,红色高能君提醒您：前方高能,2024-06-11 22:40:12
00:04:16,1718116580.0,好的宝贝,2024-06-11 22:36:20
00:00:39,1718116541.0,看不清小偷,2024-06-11 22:35:41
00:00:58,1718116493.0,[前方高能],2024-06-11 22:34:53
00:00:58,1718116487.0,[前方高能],2024-06-11 22:34:47
00:00:58,1718116481.0,[前方高能],2024-06-11 22:34:41
00:04:26,1718116477.0,6:15有高能喔宝贝们,2024-06-11 22:34:37
00:00:58,1718116472.0,前方高能！,2024-06-11 22:34:32
00:01:17,1718116441.0,宝贝 还是有点关系的，，，,2024-06-11 22:34:01
00:02:56,1718116375.0,热点战,2024-06-11 22:32:55
00:00:06,1718116291.0,第1次刷的时候才2万，这才过多久就50多了？,2024-06-11 22:31:31
00:01:13,1718116148.0,吓到我了,2024-06-11 22:29:08
00:01:17,1718116139.0,最害怕的一集,2024-06-11 22:28:59
00:01:11,1718116041.0,吓我一跳,2024-06-11 22:27:21
00:03:03,1718116029.0,一晚上涨了6万粉,2024-06-11 22:27:09
00:01:08,1718115764.0,好可爱！！！我喜欢啊啊啊啊！！1好可爱啊，男神！！！！！,2024-06-11 22:22:44
00:01:08,1718115756.0,好可爱！！！我喜欢啊啊啊啊！！1好可爱啊，男神！！！！！,2024-06-11 22:22:36
00:01:08,1718115750.0,好可爱！！！我喜欢啊啊啊啊！！1好可爱啊，男神！！！！！,2024-06-11 22:22:30
00:01:08,1718115739.0,好可爱！！！我喜欢啊啊啊啊！！1好可爱啊，男神！！！！！,2024-06-11 22:22:19
00:00:05,1718115567.0,宝贝,2024-06-11 22:19:27
00:01:19,1718115326.0,呜呜呜,2024-06-11 22:15:26
00:01:11,1718115316.0,啊啊啊啊吓死我了,2024-06-11 22:15:16
00:01:11,1718115301.0,哥布林,2024-06-11 22:15:01
00:01:10,1718115296.0,吓死我了救，突脸杀什么的....,2024-06-11 22:14:56
00:01:21,1718115104.0,假高能司马,2024-06-11 22:11:44
00:01:20,1718115089.0,宝贝我还是太相信你了宝贝,2024-06-11 22:11:29
00:01:11,1718115047.0,啊啊啊啊啊啊啊啊,2024-06-11 22:10:47
00:05:01,1718114969.0,完全没看到,2024-06-11 22:09:29
00:01:27,1718114933.0,虽然有高能君但还是被吓到了。。。,2024-06-11 22:08:53
00:00:22,1718114886.0,我昨天看才48万粉，現在56万粉,2024-06-11 22:08:06
00:01:20,1718114581.0,wc,2024-06-11 22:03:01
00:01:11,1718114576.0,吓死我了 ,2024-06-11 22:02:56
00:05:39,1718114302.0,秃脸,2024-06-11 21:58:22
00:00:51,1718114083.0,前方突脸，请注意,2024-06-11 21:54:43
00:00:59,1718114044.0,[前方高能],2024-06-11 21:54:04
00:06:12,1718113193.0,前方高能，前方高能，前方高能，前方高能，前方高能！！！！！！！！！！！！！！,2024-06-11 21:39:53
00:01:59,1718113099.0,養好了彈幕 謝謝高能們,2024-06-11 21:38:19
00:00:13,1718113012.0,二乔（不是）,2024-06-11 21:36:52
00:01:00,1718112967.0,[前方高能],2024-06-11 21:36:07
00:01:18,1718112909.0,吓我一大跳,2024-06-11 21:35:09
00:05:16,1718112906.0,浪子回头,2024-06-11 21:35:06
00:00:57,1718112856.0,前方高能，前方高能，前方高能,2024-06-11 21:34:16
00:01:10,1718112766.0,卧槽,2024-06-11 21:32:46
00:01:11,1718112650.0,高能预警都没办法阻止我吓一跳QAQ,2024-06-11 21:30:50
00:01:00,1718112423.0,[前方高能],2024-06-11 21:27:03
00:00:06,1718112395.0,不是哥们儿两天你涨八万粉啊。,2024-06-11 21:26:35
00:01:09,1718112394.0,淦！宝贝你管这叫没有关系？？？？？,2024-06-11 21:26:34
00:04:04,1718112304.0,为何他如此喜欢黄色？,2024-06-11 21:25:04
00:00:04,1718112259.0,相信我宝贝区up主,2024-06-11 21:24:19
00:02:56,1718112082.0,宝贝我害怕,2024-06-11 21:21:22
00:02:08,1718112044.0,854,2024-06-11 21:20:44
00:02:17,1718112027.0,三天50多万？,2024-06-11 21:20:27
00:00:03,1718111802.0,涨粉狂魔,2024-06-11 21:16:42
00:04:33,1718111764.0,谁是小偷,2024-06-11 21:16:04
00:01:12,1718111518.0,握草，瞎哥一激灵啊,2024-06-11 21:11:58
00:00:34,1718111269.0,56.9万粉丝了,2024-06-11 21:07:49
00:00:16,1718111201.0,《自己家》《开锁》《小偷》,2024-06-11 21:06:41
00:06:04,1718111141.0,6:15注意高能,2024-06-11 21:05:41
00:01:06,1718111077.0,为数不多的高能，好好珍惜,2024-06-11 21:04:37
00:03:40,1718110965.0,仁济叫声,2024-06-11 21:02:45
00:01:17,1718110892.0,吓我一跳,2024-06-11 21:01:32
00:06:04,1718110809.0,《小手》,2024-06-11 21:00:09
00:00:18,1718110301.0,开嗦,2024-06-11 20:51:41
00:01:19,1718110195.0,吓死我了,2024-06-11 20:49:55
00:01:13,1718110140.0,cao,2024-06-11 20:49:00
00:00:22,1718109791.0,好的，宝贝,2024-06-11 20:43:11
00:00:15,1718109580.0,说起主人公是小偷的，仔细看一下，你小偷有钥匙,2024-06-11 20:39:40
00:01:13,1718109368.0,吓的我手机都掉了,2024-06-11 20:36:08
00:04:21,1718109293.0,到底谁才是小偷,2024-06-11 20:34:53
00:03:02,1718109265.0,《FNAF4》,2024-06-11 20:34:25
00:01:11,1718109143.0,宝贝被吓到了,2024-06-11 20:32:23
00:01:10,1718109080.0,我去,2024-06-11 20:31:20
00:03:20,1718109006.0,8点半了，还有1000多个人看,2024-06-11 20:30:06
00:00:22,1718108937.0,《fnaf》,2024-06-11 20:28:57
00:02:09,1718108863.0,八点，一千多人！,2024-06-11 20:27:43
00:03:20,1718108385.0,假小偷，真悍匪,2024-06-11 20:19:45
00:01:11,1718108204.0,wtf,2024-06-11 20:16:44
00:00:27,1718108086.0,肘,2024-06-11 20:14:46
00:01:17,1718107870.0,《nightmare fredbear》,2024-06-11 20:11:10
00:01:13,1718107832.0,吓死我了,2024-06-11 20:10:32
00:00:18,1718107823.0,现在谁才是小偷是,2024-06-11 20:10:23
00:05:54,1718107771.0,我都看见了，暂停看见的,2024-06-11 20:09:31
