time,date,text,current_date
00:01:45,1718201255.0,硬菜来了,2024-06-12 22:07:35
00:00:05,1718201249.0,擦，大哥！,2024-06-12 22:07:29
00:00:02,1718201154.0,擦，大哥,2024-06-12 22:05:54
00:02:05,1718201018.0,卧槽,2024-06-12 22:03:38
00:00:18,1718200906.0,胡子里肯定藏酒了,2024-06-12 22:01:46
00:02:05,1718200164.0,卧槽,2024-06-12 21:49:24
00:00:54,1718200098.0,默默开了一瓶雪花,2024-06-12 21:48:18
00:00:14,1718200048.0,终于更新了,2024-06-12 21:47:28
00:00:00,1718199967.0,解锁新地图,2024-06-12 21:46:07
00:00:04,1718199904.0,卧槽卧槽,2024-06-12 21:45:04
00:01:55,1718199700.0,这是天亮了,2024-06-12 21:41:40
00:02:30,1718199671.0,这一火车啊大哥！,2024-06-12 21:41:11
00:02:35,1718199654.0,蒙E陪一杯,2024-06-12 21:40:54
00:00:07,1718199569.0,擦，大哥！,2024-06-12 21:39:29
00:00:05,1718199358.0,擦，大哥,2024-06-12 21:35:58
00:00:10,1718198983.0,擦，大哥。,2024-06-12 21:29:43
00:00:12,1718198675.0,擦，大哥,2024-06-12 21:24:35
00:02:39,1718197641.0,文艺片,2024-06-12 21:07:21
00:02:19,1718197615.0,潇洒哥两,2024-06-12 21:06:55
00:00:11,1718197539.0,断更了4个月？,2024-06-12 21:05:39
00:02:31,1718197451.0,兄弟们 10月见,2024-06-12 21:04:11
00:02:09,1718197386.0,站这么高吗？,2024-06-12 21:03:06
00:01:31,1718197351.0,也没,2024-06-12 21:02:31
00:02:08,1718197068.0,卧槽,2024-06-12 20:57:48
00:02:25,1718197049.0,我现在也在喝酒，不过是自己一个人，跟大哥干一个,2024-06-12 20:57:29
00:02:05,1718196736.0,二哥长个了啊？,2024-06-12 20:52:16
00:01:14,1718196700.0,等着我开半挂去！,2024-06-12 20:51:40
00:00:23,1718196667.0,坤：遭！冲我来的！！,2024-06-12 20:51:07
00:00:00,1718196529.0,粤A陪一根,2024-06-12 20:48:49
00:00:07,1718196219.0,擦，大哥,2024-06-12 20:43:39
00:00:05,1718195951.0,擦，大哥！,2024-06-12 20:39:11
00:02:05,1718195872.0,卧槽,2024-06-12 20:37:52
00:00:20,1718195449.0,还飘着小雨，太爽了,2024-06-12 20:30:49
00:01:34,1718195193.0,大哥还特意把有渣子的留给自己，泪目,2024-06-12 20:26:33
00:00:01,1718195105.0,夕饮：傍晚喝酒,2024-06-12 20:25:05
00:00:13,1718195079.0,突然感觉这个人像我班长,2024-06-12 20:24:39
00:02:15,1718195012.0,我操,2024-06-12 20:23:32
00:02:05,1718195002.0,我操,2024-06-12 20:23:22
00:02:39,1718194970.0,MVP结算动画,2024-06-12 20:22:50
00:02:20,1718194901.0,艺术,2024-06-12 20:21:41
00:02:40,1718194843.0,爱了,2024-06-12 20:20:43
00:00:34,1718194712.0,绷不住了,2024-06-12 20:18:32
00:00:06,1718194514.0,擦，大哥！,2024-06-12 20:15:14
00:02:36,1718194254.0,鲁G配一个，淦,2024-06-12 20:10:54
00:00:00,1718194218.0,擦大哥,2024-06-12 20:10:18
00:02:35,1718194127.0,喝酒是厉害，但是别吹牛逼,2024-06-12 20:08:47
00:01:56,1718194058.0,dsd,2024-06-12 20:07:38
00:00:07,1718193962.0,擦，大哥！,2024-06-12 20:06:02
00:02:06,1718193465.0,卧槽,2024-06-12 19:57:45
00:02:08,1718193398.0,卧槽,2024-06-12 19:56:38
00:00:00,1718193254.0,擦，大哥,2024-06-12 19:54:14
00:02:26,1718193128.0,冀G陪一根人大,2024-06-12 19:52:08
00:01:51,1718192970.0,名场面雪国列车,2024-06-12 19:49:30
00:01:09,1718192872.0,触发变身的关键词了吗？,2024-06-12 19:47:52
00:00:05,1718192794.0,哎呦，自从上次摩托车旅游的视频就再没见过你俩,2024-06-12 19:46:34
00:01:01,1718192538.0,大哥,2024-06-12 19:42:18
00:00:01,1718192468.0,8小时,2024-06-12 19:41:08
00:02:08,1718192465.0,卧槽,2024-06-12 19:41:05
00:02:22,1718192398.0,艺术,2024-06-12 19:39:58
00:00:05,1718192331.0,擦，大哥,2024-06-12 19:38:51
00:02:18,1718192211.0,他们用这种方式证明了自己还活着,2024-06-12 19:36:51
00:02:23,1718192147.0,这不爽吗,2024-06-12 19:35:47
00:00:06,1718192067.0,擦，大哥,2024-06-12 19:34:27
00:02:06,1718192030.0,？？？,2024-06-12 19:33:50
00:02:43,1718191937.0,鲁F陪一瓶,2024-06-12 19:32:17
00:02:08,1718191327.0,我擦,2024-06-12 19:22:07
00:02:03,1718191318.0,卧槽,2024-06-12 19:21:58
00:02:30,1718191214.0,蒙L陪一宿,2024-06-12 19:20:14
00:02:06,1718191064.0,肃然起敬,2024-06-12 19:17:44
00:02:16,1718191022.0,老弟你多高,2024-06-12 19:17:02
00:00:37,1718190966.0,炫我嘴里,2024-06-12 19:16:06
00:00:37,1718190952.0,《入口即化》,2024-06-12 19:15:52
00:02:22,1718190859.0,男人啊……,2024-06-12 19:14:19
00:01:12,1718190815.0,纷争开始了！,2024-06-12 19:13:35
00:02:38,1718190599.0,吉D跟一个,2024-06-12 19:09:59
00:00:38,1718190468.0,哈哈哈哈哈,2024-06-12 19:07:48
00:00:02,1718190394.0,擦大哥,2024-06-12 19:06:34
00:00:30,1718190187.0,你就宠他吧,2024-06-12 19:03:07
00:02:23,1718190110.0,P 的吧,2024-06-12 19:01:50
00:02:07,1718190088.0,卧槽,2024-06-12 19:01:28
00:00:09,1718189265.0,不上炕了！,2024-06-12 18:47:45
00:02:07,1718189239.0,老二就是长颈鹿啊！,2024-06-12 18:47:19
00:00:09,1718189202.0,《音速》,2024-06-12 18:46:42
00:01:51,1718188869.0,Woc！丫头！,2024-06-12 18:41:09
00:01:50,1718188855.0,丫头！,2024-06-12 18:40:55
00:02:04,1718188653.0,卧槽,2024-06-12 18:37:33
00:00:06,1718188595.0,擦，大哥,2024-06-12 18:36:35
00:02:20,1718188524.0,\\,2024-06-12 18:35:24
00:02:29,1718188404.0,湘L陪一瓶,2024-06-12 18:33:24
00:02:04,1718188333.0,？,2024-06-12 18:32:13
00:01:18,1718188332.0,地里啥都有,2024-06-12 18:32:12
00:02:25,1718188297.0,雅，大雅,2024-06-12 18:31:37
00:02:29,1718188245.0,雅,2024-06-12 18:30:45
00:02:25,1718188227.0,豫陪一根,2024-06-12 18:30:27
00:02:05,1718188145.0,我艹,2024-06-12 18:29:05
00:00:01,1718187973.0,擦，大哥,2024-06-12 18:26:13
00:02:04,1718187887.0,我站不起来了,2024-06-12 18:24:47
00:02:10,1718187655.0,卧槽,2024-06-12 18:20:55
00:00:34,1718187650.0,转瞬即食,2024-06-12 18:20:50
00:00:04,1718187605.0,好久不见,2024-06-12 18:20:05
00:02:09,1718187542.0,卧槽,2024-06-12 18:19:02
00:00:20,1718187540.0,擦，大哥,2024-06-12 18:19:00
00:00:34,1718186883.0,瞅一眼就没了,2024-06-12 18:08:03
00:02:37,1718186337.0,粤G陪一杯,2024-06-12 17:58:57
00:00:46,1718186237.0,这个八成点的外卖,2024-06-12 17:57:17
00:00:23,1718185887.0,山羊胡,2024-06-12 17:51:27
00:00:13,1718185198.0,粉丝是豹子号2222,2024-06-12 17:39:58
00:00:30,1718184301.0,这也不够吃啊,2024-06-12 17:25:01
00:02:22,1718184024.0,真有意境啊,2024-06-12 17:20:24
00:00:54,1718183913.0,害害害,2024-06-12 17:18:33
00:02:04,1718183758.0,啊？,2024-06-12 17:15:58
00:02:05,1718183709.0,三轮火车,2024-06-12 17:15:09
00:00:57,1718183629.0,雪碧滴水儿,2024-06-12 17:13:49
00:02:20,1718182967.0,前面的源治芹泽可太有感觉了,2024-06-12 17:02:47
00:00:05,1718182459.0,醒了？,2024-06-12 16:54:19
00:00:02,1718182383.0,换副本了？,2024-06-12 16:53:03
00:02:15,1718182368.0,司机可都是妹子啊,2024-06-12 16:52:48
00:01:30,1718182252.0,没逝哒,2024-06-12 16:50:52
00:00:09,1718181904.0,擦，大哥,2024-06-12 16:45:04
00:02:05,1718181525.0,啊？,2024-06-12 16:38:45
00:01:33,1718181288.0,莫笑农家腊酒浑,2024-06-12 16:34:48
00:02:20,1718180545.0,卧槽我也想这样的,2024-06-12 16:22:25
00:00:12,1718180276.0,擦，大哥,2024-06-12 16:17:56
00:00:21,1718180241.0,我真怕这时候大哥指一指旁边的活牛，凑，干了，直接让二哥上去啃,2024-06-12 16:17:21
00:02:31,1718179671.0,艺术,2024-06-12 16:07:51
00:00:21,1718179550.0,大哥有点小帅,2024-06-12 16:05:50
00:00:28,1718179532.0,擦，大哥,2024-06-12 16:05:32
00:00:05,1718179414.0,222.2w粉丝,2024-06-12 16:03:34
00:00:08,1718179357.0,卧槽，大哥,2024-06-12 16:02:37
00:02:39,1718179255.0,古来圣贤皆死尽，唯有饮者留其名,2024-06-12 16:00:55
00:00:02,1718179122.0,擦大哥,2024-06-12 15:58:42
00:00:00,1718178807.0,朝晖夕饮，气象万千,2024-06-12 15:53:27
00:02:27,1718178687.0,至此，已成艺术,2024-06-12 15:51:27
00:01:48,1718178623.0,好想看看你俩的肝什么样子,2024-06-12 15:50:23
00:00:16,1718178054.0,还下着雨呢,2024-06-12 15:40:54
00:01:56,1718177870.0,擦，大嫂,2024-06-12 15:37:50
00:02:15,1718177468.0,雪花列车,2024-06-12 15:31:08
00:02:36,1718177279.0,鲁C陪一个,2024-06-12 15:27:59
00:00:40,1718177250.0,群演有活路吗,2024-06-12 15:27:30
00:00:08,1718176987.0,擦，大哥！,2024-06-12 15:23:07
00:00:14,1718176864.0,神了。,2024-06-12 15:21:04
00:02:09,1718176728.0,哈哈哈哈哈,2024-06-12 15:18:48
00:00:00,1718176568.0,擦大哥,2024-06-12 15:16:08
00:02:09,1718176512.0,«二哥的真实身高»,2024-06-12 15:15:12
00:02:07,1718175848.0,卧槽？？,2024-06-12 15:04:08
00:00:25,1718175541.0,坤坤:危,2024-06-12 14:59:01
00:00:06,1718175305.0,擦，大哥,2024-06-12 14:55:05
00:00:06,1718174966.0,擦，大哥,2024-06-12 14:49:26
00:00:16,1718174579.0,长头发帅啊,2024-06-12 14:42:59
00:00:29,1718174303.0,笑死我了,2024-06-12 14:38:23
00:00:05,1718174171.0,擦，大哥,2024-06-12 14:36:11
00:00:08,1718174144.0,222.2万粉丝,2024-06-12 14:35:44
00:02:27,1718174026.0,太阳出来开喝  喝到太阳离开停止,2024-06-12 14:33:46
00:02:05,1718173867.0,卧槽,2024-06-12 14:31:07
00:01:00,1718173550.0,怎么看瓶子像75度酒精？？？,2024-06-12 14:25:50
00:02:31,1718173321.0,沉淀岁月的力量,2024-06-12 14:22:01
00:00:04,1718172968.0,才来捏,2024-06-12 14:16:08
00:00:14,1718172957.0,菜不是个地上走着的吗？,2024-06-12 14:15:57
00:00:29,1718172224.0,顷刻炼化,2024-06-12 14:03:44
00:02:09,1718172203.0,雪（花）国列车,2024-06-12 14:03:23
00:00:31,1718172165.0,绿化不错,2024-06-12 14:02:45
00:02:08,1718172165.0,卧槽,2024-06-12 14:02:45
00:00:06,1718172140.0,强尼·银手,2024-06-12 14:02:20
00:02:03,1718172130.0,添酒回灯重开宴/,2024-06-12 14:02:10
00:00:02,1718172081.0,终于更新了,2024-06-12 14:01:21
00:00:31,1718172077.0,后面还有俩青菜,2024-06-12 14:01:17
00:02:19,1718171419.0,已成艺术,2024-06-12 13:50:19
00:01:12,1718171385.0,擦，大哥，咱鸽呢,2024-06-12 13:49:45
00:01:16,1718171017.0,感觉大哥胖了,2024-06-12 13:43:37
00:00:09,1718170659.0,擦，大哥,2024-06-12 13:37:39
00:01:38,1718170561.0,感觉要倒反天罡了,2024-06-12 13:36:01
00:02:08,1718170468.0,火车！,2024-06-12 13:34:28
00:02:20,1718170417.0,强尼银手和V,2024-06-12 13:33:37
00:01:02,1718170381.0,触发主动技能,2024-06-12 13:33:01
00:02:35,1718169878.0,沪A陪一箱,2024-06-12 13:24:38
00:02:18,1718169503.0,为君持酒劝斜阳，且向花间留晚照。,2024-06-12 13:18:23
00:00:07,1718169343.0,先赞后看规矩不乱,2024-06-12 13:15:43
00:02:42,1718169338.0,男士眼中自己喝酒的样子,2024-06-12 13:15:38
00:02:39,1718168983.0,闽j陪一杯,2024-06-12 13:09:43
00:01:37,1718168609.0,你净玩儿我,2024-06-12 13:03:29
00:02:32,1718168421.0,此刻，艺术已成,2024-06-12 13:00:21
00:02:06,1718168408.0,卧槽,2024-06-12 13:00:08
00:02:28,1718168309.0,人生得意须尽欢,2024-06-12 12:58:29
00:00:54,1718168260.0,我还以为镜头一晃又盯上了哪个动物,2024-06-12 12:57:40
00:02:05,1718168200.0,卧槽,2024-06-12 12:56:40
00:00:03,1718168175.0,才来呢,2024-06-12 12:56:15
00:02:27,1718168127.0,我们走向哪里？走向接受,2024-06-12 12:55:27
00:00:09,1718168053.0,擦！,2024-06-12 12:54:13
00:02:05,1718167965.0,卧槽,2024-06-12 12:52:45
00:02:02,1718167910.0,长颈鹿,2024-06-12 12:51:50
00:00:21,1718167858.0,下雨了,2024-06-12 12:50:58
00:02:41,1718167811.0,古来圣贤皆死尽，惟有饮者留其名,2024-06-12 12:50:11
00:02:06,1718167660.0,啊？,2024-06-12 12:47:40
00:00:20,1718167424.0,别整锅包又！！！,2024-06-12 12:43:44
00:00:02,1718167387.0,擦，大哥！,2024-06-12 12:43:07
00:00:09,1718167362.0,擦，大哥,2024-06-12 12:42:42
00:00:22,1718167324.0,一眼万年,2024-06-12 12:42:04
00:00:09,1718167218.0,擦，大哥,2024-06-12 12:40:18
00:00:12,1718167035.0,好久没看到这两兄弟了,2024-06-12 12:37:15
00:00:03,1718166915.0,擦，大哥,2024-06-12 12:35:15
00:01:12,1718166912.0,大哥有点胖了,2024-06-12 12:35:12
00:00:10,1718166904.0,啊？,2024-06-12 12:35:04
00:02:12,1718166679.0,这是要武喝？,2024-06-12 12:31:19
00:00:00,1718166557.0,擦，大哥,2024-06-12 12:29:17
00:02:09,1718166224.0,卧槽,2024-06-12 12:23:44
00:02:08,1718166123.0,让你站起来，你飞起来了？,2024-06-12 12:22:03
00:02:10,1718166045.0,卧槽,2024-06-12 12:20:45
00:00:00,1718165964.0,年更up,2024-06-12 12:19:24
00:02:13,1718165947.0,你是飞起来了吧,2024-06-12 12:19:07
00:02:06,1718165768.0,？,2024-06-12 12:16:08
00:02:45,1718165767.0,粤M陪一杯,2024-06-12 12:16:07
00:01:15,1718165716.0,来力,2024-06-12 12:15:16
00:00:40,1718165412.0,这是买的不是杀的,2024-06-12 12:10:12
00:02:03,1718165299.0,卧槽,2024-06-12 12:08:19
00:00:59,1718165112.0,进入二阶段了,2024-06-12 12:05:12
00:00:42,1718165089.0,好好吃,2024-06-12 12:04:49
00:02:04,1718165018.0,卧槽,2024-06-12 12:03:38
00:01:46,1718164935.0,上主食！,2024-06-12 12:02:15
00:00:34,1718164854.0,这卖相是真烤了啊,2024-06-12 12:00:54
00:02:34,1718164764.0,有点景，画面感有了。,2024-06-12 11:59:24
00:01:42,1718164630.0,莫笑农家腊酒浑,2024-06-12 11:57:10
00:00:30,1718164619.0,这不得花半点时间。,2024-06-12 11:56:59
00:02:27,1718164536.0,夕阳西下，喝酒人在当下？,2024-06-12 11:55:36
00:00:52,1718164456.0,巴耶喝嘞！,2024-06-12 11:54:16
00:02:27,1718164411.0,雅！实在是雅！,2024-06-12 11:53:31
00:02:36,1718164391.0,镜头语言,2024-06-12 11:53:11
00:02:31,1718164121.0,有此一人，不虚此生,2024-06-12 11:48:41
00:02:37,1718164077.0,蒙K陪一杯,2024-06-12 11:47:57
00:02:38,1718164038.0,纽A陪一瓶,2024-06-12 11:47:18
00:00:09,1718164016.0,先赞后看,2024-06-12 11:46:56
00:00:04,1718163855.0,这房子都喝没了？,2024-06-12 11:44:15
00:00:04,1718163846.0,擦，大哥,2024-06-12 11:44:06
00:02:28,1718163737.0,古来圣贤皆寂寞 惟有饮者留其名,2024-06-12 11:42:17
00:00:03,1718163550.0,擦，大哥,2024-06-12 11:39:10
00:00:05,1718163475.0,文武俩兄弟,2024-06-12 11:37:55
00:00:01,1718163401.0,擦，大哥！,2024-06-12 11:36:41
00:02:08,1718163271.0,艹,2024-06-12 11:34:31
00:01:12,1718163199.0,怎么跟张大仙这么像（dog）,2024-06-12 11:33:19
00:00:19,1718162769.0,擦，大哥,2024-06-12 11:26:09
00:02:10,1718162726.0,多高的个啊？站起来2米5？,2024-06-12 11:25:26
00:02:20,1718162309.0,太雅了,2024-06-12 11:18:29
00:02:31,1718162268.0,帅死了,2024-06-12 11:17:48
00:02:28,1718162088.0,泷谷源治和芹泽多摩雄,2024-06-12 11:14:48
00:02:22,1718162042.0,升华了,2024-06-12 11:14:02
