time,date,text,current_date
00:00:04,1717836802.0,听不懂思密达,2024-06-08 16:53:22
00:00:04,1717835669.0,柴犬：故乡的味道,2024-06-08 16:34:29
00:00:15,1717835652.0,柴犬：故乡的味道,2024-06-08 16:34:12
00:00:14,1717835355.0,原来要说敬语,2024-06-08 16:29:15
00:00:13,1717835246.0,最后的笑声出味了,2024-06-08 16:27:26
00:00:13,1717835207.0,来感觉了,2024-06-08 16:26:47
00:00:14,1717833980.0,呦西呦西,2024-06-08 16:06:20
00:00:16,1717833962.0,呦西呦西,2024-06-08 16:06:02
00:00:03,1717833664.0,带他回日本,2024-06-08 16:01:04
00:00:11,1717832752.0,do   do,2024-06-08 15:45:52
00:00:11,1717832650.0,毕竟是柴犬,2024-06-08 15:44:10
00:00:15,1717832440.0,草,2024-06-08 15:40:40
00:00:00,1717831855.0,哈哈哈哈哈,2024-06-08 15:30:55
00:00:07,1717831808.0,哦思瓦里！你得说这个,2024-06-08 15:30:08
00:00:14,1717831352.0,小八嘎,2024-06-08 15:22:32
00:00:05,1717831244.0,画风突变，我明明是看到了up主名字的,2024-06-08 15:20:44
00:00:14,1717831129.0,笑死我了,2024-06-08 15:18:49
00:00:07,1717831032.0,看着就葱鸣,2024-06-08 15:17:12
00:00:09,1717829646.0,这下听懂了,2024-06-08 14:54:06
00:00:01,1717829624.0,听不懂,2024-06-08 14:53:44
00:00:11,1717829128.0,哈哈哈,2024-06-08 14:45:28
00:00:02,1717828190.0,忠犬ハチ,2024-06-08 14:29:50
00:00:01,1717826978.0,哈哈哈,2024-06-08 14:09:38
00:00:07,1717826726.0,柴桑:わからなかった,2024-06-08 14:05:26
00:00:06,1717826502.0,血统纯正！,2024-06-08 14:01:42
00:00:02,1717826154.0,一眼小八嘎,2024-06-08 13:55:54
00:00:10,1717825504.0,乡音,2024-06-08 13:45:04
00:00:09,1717825444.0,看头像，我还以为要夺舍了呢，原来不夺了今天,2024-06-08 13:44:04
00:00:13,1717824372.0,哈哈哈哈哈哈哈哈,2024-06-08 13:26:12
00:00:08,1717824355.0,出音味来,2024-06-08 13:25:55
00:00:15,1717823680.0,蚌埠住了,2024-06-08 13:14:40
00:00:09,1717823525.0,牛,2024-06-08 13:12:05
00:00:04,1717823270.0,省流：忠犬八嘎,2024-06-08 13:07:50
00:00:00,1717823195.0,还得是家乡话,2024-06-08 13:06:35
00:00:16,1717823143.0,君の日本语当上手,2024-06-08 13:05:43
00:00:12,1717823109.0,狗子:你早这么说不完事二了么,2024-06-08 13:05:09
00:00:00,1717823002.0,半夜人中痒痒的,2024-06-08 13:03:22
00:00:01,1717822961.0,朴弟（doge）,2024-06-08 13:02:41
00:00:08,1717822804.0,太尖,2024-06-08 13:00:04
00:00:00,1717822367.0,哈哈哈,2024-06-08 12:52:47
00:00:15,1717822184.0,哈哈哈,2024-06-08 12:49:44
00:00:04,1717821974.0,语言不通,2024-06-08 12:46:14
00:00:01,1717821959.0,省流：秋田犬,2024-06-08 12:45:59
00:00:12,1717821906.0,一时间不知道该不该说这回听懂了,2024-06-08 12:45:06
00:00:14,1717821799.0,啊，堆啦～堆啦～,2024-06-08 12:43:19
00:00:04,1717821102.0,身体里的血脉，苏醒啦,2024-06-08 12:31:42
00:00:14,1717820595.0,这下听懂了,2024-06-08 12:23:15
00:00:13,1717820414.0,哈哈,2024-06-08 12:20:14
00:00:00,1717820240.0,小八噶,2024-06-08 12:17:20
00:00:02,1717820236.0,我以为up要说Sit down（坐下）,2024-06-08 12:17:16
00:00:02,1717819432.0,钢刃研磨,2024-06-08 12:03:52
00:00:07,1717819357.0,汗毛,2024-06-08 12:02:37
00:00:02,1717819327.0,日本留学犬,2024-06-08 12:02:07
00:00:16,1717819261.0,呦西,2024-06-08 12:01:01
00:00:07,1717819149.0,原来up会正常说话（,2024-06-08 11:59:09
00:00:01,1717818917.0,省流：对啦～对啦～,2024-06-08 11:55:17
00:00:15,1717818399.0,不是哟西？不是哟西？不是哟西？,2024-06-08 11:46:39
00:00:01,1717818383.0,哈哈哈,2024-06-08 11:46:23
00:00:01,1717818241.0,八嘎狗,2024-06-08 11:44:01
00:00:06,1717817401.0,等等，所以这是阿婆主本来的声音？！,2024-06-08 11:30:01
00:00:14,1717817092.0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2024-06-08 11:24:52
00:00:10,1717816720.0,狗子：故乡的语言？,2024-06-08 11:18:40
00:00:00,1717816556.0,好,2024-06-08 11:15:56
00:00:14,1717816053.0,这下听懂了,2024-06-08 11:07:33
00:00:04,1717815834.0,狗:啊？现在吗,2024-06-08 11:03:54
00:00:13,1717815746.0,听到家乡话了,2024-06-08 11:02:26
00:00:00,1717815519.0,哈哈哈哈哈哈哈,2024-06-08 10:58:39
