time,date,text,current_date
00:01:09,1717812588.0,深表同感，因为我之前也摔车擦伤过，整个小臂都磨掉皮了，消毒的时候真的痛,2024-06-08 10:09:48
00:01:58,1717812355.0,问题不是护士在不在意，是up在意啊。你们重点错了吧,2024-06-08 10:05:55
00:01:25,1717812349.0,医学生特有的对人体的镇定,2024-06-08 10:05:49
00:01:22,1717812191.0,超人！,2024-06-08 10:03:11
00:00:19,1717812142.0,致敬,2024-06-08 10:02:22
00:02:28,1717811696.0,作者好可怜,2024-06-08 09:54:56
00:00:04,1717811660.0,而你，我的朋友，你才是真正的英雄,2024-06-08 09:54:20
00:00:19,1717811631.0,超人,2024-06-08 09:53:51
00:00:16,1717811621.0,牛逼,2024-06-08 09:53:41
00:02:51,1717811606.0,走一步，再走一步,2024-06-08 09:53:26
00:02:06,1717811599.0,硬头发留长有个尴尬期，过了就好了。自然蓬松感贼好,2024-06-08 09:53:19
00:00:50,1717811208.0,而你，我的朋友，你是真正的英雄,2024-06-08 09:46:48
00:02:06,1717811174.0,我也是啊,2024-06-08 09:46:14
00:00:10,1717811081.0,而你我的朋友，你是真正的超人,2024-06-08 09:44:41
00:02:23,1717810885.0,他问我看的什么？我说喜剧，他说听音乐不像,2024-06-08 09:41:25
00:01:44,1717810878.0,电子木鱼,2024-06-08 09:41:18
00:00:06,1717810828.0,加油加油加油加油,2024-06-08 09:40:28
00:02:11,1717810477.0,扣1佛祖原谅你,2024-06-08 09:34:37
00:02:07,1717810466.0,和我一模一样哈哈哈,2024-06-08 09:34:26
00:03:04,1717810384.0,你是真正的英雄,2024-06-08 09:33:04
00:02:51,1717810368.0,罗斯福是吧,2024-06-08 09:32:48
00:02:36,1717810354.0,加油,2024-06-08 09:32:34
00:01:05,1717810335.0,我的朋友你，是真正的英雄,2024-06-08 09:32:15
00:00:20,1717810252.0,一个真正的man,2024-06-08 09:30:52
00:02:54,1717810231.0,加油,2024-06-08 09:30:31
00:02:04,1717810125.0,俺也一样！！,2024-06-08 09:28:45
00:01:35,1717810087.0,不回来立起来吧,2024-06-08 09:28:07
00:00:16,1717810019.0,超人！,2024-06-08 09:26:59
00:00:17,1717809969.0,空气流速快，压强小，形成压力差，所以会被吸进去,2024-06-08 09:26:09
00:00:42,1717809612.0,而你，我的朋友，你是真正的英雄,2024-06-08 09:20:12
00:01:51,1717809550.0,能理解能理解,2024-06-08 09:19:10
00:03:09,1717809515.0,你是真正的超人,2024-06-08 09:18:35
00:00:39,1717809467.0,超人！,2024-06-08 09:17:47
00:00:06,1717809418.0,我觉得还是很值得的，他的情况很危险,2024-06-08 09:16:58
00:02:52,1717809387.0,加油,2024-06-08 09:16:27
00:01:53,1717809351.0,别不好意思，记不住,2024-06-08 09:15:51
00:02:34,1717809251.0,富兰克林•德拉诺•罗斯福,2024-06-08 09:14:11
00:01:34,1717809155.0,因为你是一级护理,2024-06-08 09:12:35
00:01:38,1717809137.0,《让我看看！》,2024-06-08 09:12:17
00:00:13,1717808884.0,超人,2024-06-08 09:08:04
00:01:37,1717808502.0,这是要检查身体有没有压疮之类的，我都坦然了,2024-06-08 09:01:42
00:01:20,1717808451.0,我在ICU也是赤裸裸,2024-06-08 09:00:51
00:01:25,1717808418.0,神,2024-06-08 09:00:18
00:00:23,1717808339.0,这是真有可能有生命危险的，活雷锋！,2024-06-08 08:58:59
00:00:08,1717808026.0,朋友 你是个英雄,2024-06-08 08:53:46
00:00:17,1717807740.0,致敬！,2024-06-08 08:49:00
00:02:14,1717807592.0,哈哈哈，挺帅的,2024-06-08 08:46:32
00:01:07,1717807577.0,超人,2024-06-08 08:46:17
00:00:40,1717807513.0,而你 我的朋友 你才是真正的英雄,2024-06-08 08:45:13
00:02:17,1717807457.0,对不起（敲木鱼）,2024-06-08 08:44:17
00:02:14,1717806936.0,对不起，笑了,2024-06-08 08:35:36
00:02:23,1717806745.0,凯隐,2024-06-08 08:32:25
00:02:46,1717806634.0,你的父亲一定在暗处抹眼泪,2024-06-08 08:30:34
00:02:49,1717806134.0,加油！！！！,2024-06-08 08:22:14
00:01:17,1717805964.0,超人!,2024-06-08 08:19:24
00:00:18,1717805775.0,你是超人,2024-06-08 08:16:15
00:02:44,1717805755.0,那个用有其父必有其子，应该是贬义词,2024-06-08 08:15:55
00:01:03,1717805722.0,《军神》,2024-06-08 08:15:22
00:02:33,1717805650.0,父亲：害～一辈子教这小子两次会走路！,2024-06-08 08:14:10
00:00:17,1717805580.0,身体比想法先行,2024-06-08 08:13:00
00:02:10,1717805540.0,我也是!,2024-06-08 08:12:20
00:00:58,1717805506.0,而我的朋友，你才是真正的英雄！,2024-06-08 08:11:46
00:01:21,1717805479.0,不是哥们，你是真的英雄啊,2024-06-08 08:11:19
00:00:05,1717805295.0,加油,2024-06-08 08:08:15
00:02:21,1717805237.0,加油,2024-06-08 08:07:17
00:02:04,1717805227.0,跟我一样,2024-06-08 08:07:07
00:01:47,1717805183.0,对不起，没绷住,2024-06-08 08:06:23
00:00:56,1717805174.0,而你，我的朋友，你就是超人,2024-06-08 08:06:14
00:02:09,1717805151.0,蛙趣，我也是这样的头发,2024-06-08 08:05:51
00:02:05,1717804831.0,我也是,2024-06-08 08:00:31
00:01:12,1717804800.0,真正的英雄,2024-06-08 08:00:00
00:02:06,1717804731.0,我以为这样的人很少，原来你也这样,2024-06-08 07:58:51
00:01:04,1717804548.0,致敬,2024-06-08 07:55:48
00:00:11,1717804541.0,你就是王牌,2024-06-08 07:55:41
00:02:30,1717804464.0,看哭了,2024-06-08 07:54:24
00:01:14,1717804186.0,你就是真正的超人,2024-06-08 07:49:46
00:02:09,1717803983.0,我头发超软 烫过都起不来,2024-06-08 07:46:23
00:00:05,1717803924.0,守护他人的决意,2024-06-08 07:45:24
00:00:36,1717803765.0,简直是超人,2024-06-08 07:42:45
00:00:40,1717803715.0,你真是超人啊！,2024-06-08 07:41:55
00:00:12,1717803143.0,而你我的朋友，你才是真正的英雄,2024-06-08 07:32:23
00:00:01,1717802978.0,很高兴以这种方式认识你。,2024-06-08 07:29:38
00:00:15,1717802510.0,致敬,2024-06-08 07:21:50
00:00:52,1717802186.0,同志，你是真的英雄,2024-06-08 07:16:26
00:01:06,1717802136.0,兄弟兄弟，你是一个会说话的钢板,2024-06-08 07:15:36
00:00:58,1717802098.0,英雄,2024-06-08 07:14:58
00:02:06,1717801909.0,我的头发也一样。,2024-06-08 07:11:49
00:02:47,1717801573.0,太强了！说的风淡云轻，实际很强！,2024-06-08 07:06:13
00:01:45,1717801242.0,太出生了,2024-06-08 07:00:42
00:00:54,1717800839.0,刘大川,2024-06-08 06:53:59
00:00:14,1717800661.0,致敬,2024-06-08 06:51:01
00:00:17,1717799671.0,致敬 ,2024-06-08 06:34:31
00:01:08,1717799144.0,而我的朋友，你才是真正的英雄,2024-06-08 06:25:44
00:02:06,1717799094.0,我也是,2024-06-08 06:24:54
00:00:07,1717799049.0,超人！,2024-06-08 06:24:09
00:00:07,1717798897.0,加油,2024-06-08 06:21:37
00:02:09,1717798627.0,长了自己会压下来我的就是,2024-06-08 06:17:07
00:02:16,1717797944.0,一样,2024-06-08 06:05:44
00:02:07,1717797617.0,我一样,2024-06-08 06:00:17
00:03:04,1717797091.0,原来这是你的画呀,2024-06-08 05:51:31
00:00:17,1717793748.0,致敬,2024-06-08 04:55:48
00:02:07,1717793103.0,头发硬简直太帅了,2024-06-08 04:45:03
00:01:39,1717792090.0,哈哈哈哈，绷不住了,2024-06-08 04:28:10
00:00:00,1717791148.0,而你我的朋友，你是真正的超人,2024-06-08 04:12:28
00:02:48,1717790981.0,而你，我的朋友，你是真正的英雄,2024-06-08 04:09:41
00:03:15,1717790486.0,你好棒！,2024-06-08 04:01:26
00:00:13,1717790368.0,致敬,2024-06-08 03:59:28
00:02:22,1717789367.0,嘚嘚嘚嘚嘚～,2024-06-08 03:42:47
00:02:19,1717788863.0,加油,2024-06-08 03:34:23
00:01:57,1717788406.0,这护士长有点膈应人,2024-06-08 03:26:46
00:00:15,1717787478.0,加油,2024-06-08 03:11:18
00:02:55,1717786448.0,致敬,2024-06-08 02:54:08
00:01:09,1717786293.0,而我的朋友，你才是直正的英雄!,2024-06-08 02:51:33
00:00:22,1717786069.0,天哪！太棒了！！,2024-06-08 02:47:49
00:00:14,1717786023.0,超人！,2024-06-08 02:47:03
00:01:04,1717784714.0,不打麻藥？,2024-06-08 02:25:14
00:00:50,1717784554.0,超人！,2024-06-08 02:22:34
00:01:25,1717784511.0,前面的老哥，没必要引战,2024-06-08 02:21:51
00:00:16,1717784170.0,你真的是超人。,2024-06-08 02:16:10
00:00:56,1717783917.0,你是真正的hero,2024-06-08 02:11:57
00:02:21,1717783327.0,对不起(敲木鱼),2024-06-08 02:02:07
00:00:13,1717783126.0,超人！！！！,2024-06-08 01:58:46
00:03:09,1717782975.0,破而后立,2024-06-08 01:56:15
00:02:03,1717782849.0,这一点我跟你一样啊,2024-06-08 01:54:09
00:03:12,1717782615.0,但行好事，莫问前程,2024-06-08 01:50:15
00:00:35,1717782448.0,这下不得不关注了,2024-06-08 01:47:28
00:01:01,1717781445.0,你真的是超人！,2024-06-08 01:30:45
00:02:16,1717780603.0,对不起(敲木鱼),2024-06-08 01:16:43
00:01:06,1717780465.0,超人！,2024-06-08 01:14:25
00:00:56,1717780451.0,致敬！,2024-06-08 01:14:11
00:00:12,1717780399.0,致敬！,2024-06-08 01:13:19
00:00:34,1717780187.0,点赞加油。,2024-06-08 01:09:47
00:00:11,1717779945.0,天哪，你真的是超人,2024-06-08 01:05:45
00:00:02,1717779204.0,加油！！！！！,2024-06-08 00:53:24
00:01:14,1717779005.0,而你，我的朋友你才是真正的英雄,2024-06-08 00:50:05
00:00:18,1717778454.0,致敬,2024-06-08 00:40:54
00:00:29,1717777753.0,华夏超人,2024-06-08 00:29:13
00:02:14,1717777399.0,雨果是吧,2024-06-08 00:23:19
00:02:38,1717777269.0,我的朋友，你是真的英雄。,2024-06-08 00:21:09
00:01:46,1717777207.0,有没有一种可能，他们可以看到你的伤口…我理解你的感受，但，你其实无需在意。,2024-06-08 00:20:07
00:02:48,1717776990.0,阿西吧！你这话给我的画面要笑死了，只能一边给你磕头一边笑了,2024-06-08 00:16:30
00:00:07,1717776606.0,致敬,2024-06-08 00:10:06
00:00:16,1717776111.0,厉害,2024-06-08 00:01:51
00:03:02,1717776079.0,你一定是他的骄傲,2024-06-08 00:01:19
00:00:16,1717776014.0,致敬,2024-06-08 00:00:14
00:02:34,1717775750.0,召唤硬币之力,2024-06-07 23:55:50
00:01:08,1717775743.0,《视频同款立即购买》,2024-06-07 23:55:43
00:01:37,1717775584.0,是人？,2024-06-07 23:53:04
00:02:42,1717775294.0,“生存下去的勇气”！,2024-06-07 23:48:14
00:03:18,1717775181.0,谢谢,2024-06-07 23:46:21
00:02:06,1717775107.0,跟我一样，泪目,2024-06-07 23:45:07
00:00:22,1717774835.0,原来你真的超人,2024-06-07 23:40:35
00:01:46,1717774503.0,我是电子木鱼,2024-06-07 23:35:03
00:00:07,1717774147.0,你真的是超人!,2024-06-07 23:29:07
00:01:02,1717773763.0,三连了。,2024-06-07 23:22:43
00:01:48,1717773738.0,想太多 都見怪不怪了,2024-06-07 23:22:18
00:00:48,1717773666.0,牛逼哥们,2024-06-07 23:21:06
00:02:41,1717773575.0,是他自己画的,2024-06-07 23:19:35
00:03:17,1717773157.0,谢谢你愿意和我们一起分享,2024-06-07 23:12:37
00:00:37,1717772982.0,最好的一集,2024-06-07 23:09:42
00:01:01,1717772929.0,很荣幸以这样的方式认识你,2024-06-07 23:08:49
00:00:18,1717772782.0,看好了硬币之力是这么用的！,2024-06-07 23:06:22
00:00:00,1717772237.0,而你，我的兄弟是真正的英雄,2024-06-07 22:57:17
00:03:05,1717772118.0,有一个受苦的医生，他…是个非常好的人，请不要跨省抓我，小卡拉米一个,2024-06-07 22:55:18
00:01:13,1717771941.0,？,2024-06-07 22:52:21
00:00:11,1717771858.0,致敬,2024-06-07 22:50:58
00:02:47,1717771691.0,加油,2024-06-07 22:48:11
00:00:55,1717771515.0,咬布是为了避免咬碎牙齿,2024-06-07 22:45:15
00:01:02,1717771383.0,真男人！！！！！！！！！！,2024-06-07 22:43:03
00:02:06,1717770909.0,好家伙，终于有人和我一样了,2024-06-07 22:35:09
00:00:10,1717770784.0,加油加油加油加油,2024-06-07 22:33:04
00:01:25,1717770285.0,而你，我的朋友，你是真正的英雄,2024-06-07 22:24:45
00:01:05,1717770254.0,你是英雄,2024-06-07 22:24:14
00:02:44,1717770244.0,你真的超级棒！,2024-06-07 22:24:04
00:03:11,1717769862.0,超人，是我的朋友,2024-06-07 22:17:42
00:01:07,1717769463.0,好厲害！！！！！！！！！！！,2024-06-07 22:11:03
00:00:09,1717769065.0,致敬,2024-06-07 22:04:25
00:01:00,1717768864.0,没什么好说的，兄弟你很强，各种意义上的强。,2024-06-07 22:01:04
00:03:08,1717768656.0,厉害,2024-06-07 21:57:36
00:00:17,1717768558.0,朋友  你是真正的英雄,2024-06-07 21:55:58
00:00:10,1717768523.0,致敬,2024-06-07 21:55:23
00:01:00,1717768406.0,真男人！！！,2024-06-07 21:53:26
00:00:07,1717768249.0,问心无愧就好,2024-06-07 21:50:49
00:01:44,1717768099.0,抱歉沒繃住,2024-06-07 21:48:19
00:01:26,1717768095.0,而我的朋友，你才是真正的超人,2024-06-07 21:48:15
00:02:29,1717767988.0,你真的是超人！！,2024-06-07 21:46:28
00:00:03,1717767894.0,而你我的朋友，你是真正的超人,2024-06-07 21:44:54
00:00:08,1717767774.0,而你我的朋友，你是真正的超人,2024-06-07 21:42:54
00:02:06,1717767737.0,我靠跟我一样,2024-06-07 21:42:17
00:02:31,1717767360.0,又心疼又想笑,2024-06-07 21:36:00
00:01:46,1717767305.0,没能忍住，我不是故意的哈哈哈,2024-06-07 21:35:05
00:01:11,1717767240.0,真正的超人！,2024-06-07 21:34:00
00:01:13,1717767180.0,你是真正的英雄！,2024-06-07 21:33:00
00:01:05,1717767174.0,你是真正的英雄！,2024-06-07 21:32:54
00:01:22,1717767104.0,我学校英语试卷有一篇关于超人的阅读，做到时，真的很激动,2024-06-07 21:31:44
00:02:58,1717766886.0,英雄啊，是真的英雄,2024-06-07 21:28:06
00:02:52,1717766845.0,英雄啊，是真的英雄,2024-06-07 21:27:25
00:00:33,1717766514.0,而你！我的朋友！你是真正的超人！,2024-06-07 21:21:54
