time,date,text,current_date
00:02:20,1717768341.0,爆衣超哥登场,2024-06-07 21:52:21
00:05:35,1717856715.0,理解奥托，成为奥托，超跃奥托,2024-06-08 22:25:15
00:01:38,1717914764.0,这你也敢吸啊？胃口不小啊！,2024-06-09 14:32:44
00:02:41,1717914748.0,佩恩：我超！有人开挂！,2024-06-09 14:32:28
00:02:14,1717914744.0,拿真正的强者n刷幻之试炼的你,2024-06-09 14:32:24
00:01:36,1717914742.0,六道之力是这么用的,2024-06-09 14:32:22
00:02:54,1717914740.0,傀儡都汗流浃背了,2024-06-09 14:32:20
00:02:38,1717914716.0,长门:我拿命放的地爆天星都没开始聚呢你就毁了,2024-06-09 14:31:56
00:01:18,1717914663.0,长门：woc，盒！,2024-06-09 14:31:03
00:04:47,1717914636.0,有挂钩,2024-06-09 14:30:36
00:01:09,1717914619.0,我了个操,2024-06-09 14:30:19
00:01:32,1717914578.0,这我打牛魔,2024-06-09 14:29:38
00:01:22,1717914523.0,长门：我打黄猿，真的假的？,2024-06-09 14:28:43
00:02:18,1717914384.0,师弟 这样 我投降 算我输一半行不,2024-06-09 14:26:24
00:00:26,1717914378.0,这次兜圆梦大师称号交给你了,2024-06-09 14:26:18
00:01:23,1717914371.0,鬼叔刷90级佩恩修罗本现状,2024-06-09 14:26:11
00:03:47,1717914348.0,六道鸣影分身就能打轮墓 ,2024-06-09 14:25:48
00:06:20,1717914338.0,幻术世界有什么不好？？,2024-06-09 14:25:38
00:06:00,1717914321.0,眼睛进须佐了,2024-06-09 14:25:21
00:07:04,1717914257.0,宁次,2024-06-09 14:24:17
00:00:45,1717914243.0,直接六道鸣人？过分了啊，这阳之力怕不是降维打击了,2024-06-09 14:24:03
00:01:33,1717914151.0,ban黄猿关我六道鸣人什么事,2024-06-09 14:22:31
00:06:19,1717914082.0,木叶飞舞之处，火亦生生不息,2024-06-09 14:21:22
00:01:09,1717914039.0,帅啊，跟当时天道抓住自来也手丢出去的动作一样,2024-06-09 14:20:39
00:00:41,1717914036.0,六道鸣人,2024-06-09 14:20:36
00:06:18,1717914019.0,脖子还有伤疤,2024-06-09 14:20:19
00:03:05,1717914009.0,超影守门员打超影3000分,2024-06-09 14:20:09
00:05:17,1717913919.0,佐助:我雷个六道鸣人,2024-06-09 14:18:39
00:02:01,1717913829.0,要看什么番剧自己剪,2024-06-09 14:17:09
00:06:41,1717913798.0,你做的好啊,2024-06-09 14:16:38
00:04:09,1717913795.0,？？？？？？？？,2024-06-09 14:16:35
00:00:13,1717913772.0,必火,2024-06-09 14:16:12
00:03:38,1717913761.0,我去,2024-06-09 14:16:01
00:01:18,1717913732.0,666,2024-06-09 14:15:32
00:01:27,1717913646.0,九道仙人,2024-06-09 14:14:06
00:05:39,1717913622.0,眼睛进沙子了,2024-06-09 14:13:42
00:06:02,1717913620.0,眼睛进九尾了,2024-06-09 14:13:40
00:01:01,1717913600.0,丸辣！,2024-06-09 14:13:20
00:04:02,1717913583.0,这里的bgm是 柔らかな手，不是五月雨哦,2024-06-09 14:13:03
00:01:37,1717913564.0,字正腔圆,2024-06-09 14:12:44
00:06:36,1717913553.0,眼睛进因陀罗了,2024-06-09 14:12:33
00:01:22,1717913549.0,佩恩：丸辣！,2024-06-09 14:12:29
00:05:12,1717913514.0,小飞棍来喽！！！,2024-06-09 14:11:54
00:06:41,1717913449.0,这次该鸣人进入无限月读的世界了……,2024-06-09 14:10:49
00:02:50,1717913400.0,6,2024-06-09 14:10:00
00:01:24,1717913354.0,长门：啊？给我打个集贸啊,2024-06-09 14:09:14
00:01:12,1717913341.0,情报犬啊,2024-06-09 14:09:01
00:03:18,1717913316.0,长门：不阴我吃小南大雷,2024-06-09 14:08:36
00:01:33,1717913222.0,我的天呐！六道黄猿大人！,2024-06-09 14:07:02
00:01:50,1717913200.0,难绷,2024-06-09 14:06:40
00:01:24,1717913182.0,我的天呐！黄猿大人！,2024-06-09 14:06:22
00:01:26,1717913177.0,啊？挂,2024-06-09 14:06:17
00:02:00,1717913170.0,打康,2024-06-09 14:06:10
00:06:29,1717913133.0,月读的世界有什么不好,2024-06-09 14:05:33
00:00:26,1717913113.0,这造型都是后期鸣人了吧，这不随便打,2024-06-09 14:05:13
00:00:15,1717913112.0,5000+,2024-06-09 14:05:12
00:02:08,1717913038.0,加强天道超,2024-06-09 14:03:58
00:06:44,1717912989.0,泪目了,2024-06-09 14:03:09
00:00:18,1717912980.0,赏,2024-06-09 14:03:00
00:00:19,1717912940.0,这特么都不投币那我不配做帅哥,2024-06-09 14:02:20
00:05:20,1717912913.0,忍法：飙泪之术,2024-06-09 14:01:53
00:07:16,1717912912.0,这特么不投币那我不配做帅哥,2024-06-09 14:01:52
00:03:53,1717912858.0,徒手碎须佐，你起爆符能破防?,2024-06-09 14:00:58
00:01:43,1717912855.0,纳米莫诺哒,2024-06-09 14:00:55
00:00:22,1717912845.0,说硬币这么用的那小子尬不尬啊？,2024-06-09 14:00:45
00:01:55,1717912749.0,别天神拦不住一点，我不信这玩意儿能打六道，不然建议直接拿去打辉夜和大筒木一式,2024-06-09 13:59:09
00:01:27,1717912737.0,不是哥们你带球道玉来打啊,2024-06-09 13:58:57
00:01:36,1717912736.0,秽土健康长门都不一定能撑多久,2024-06-09 13:58:56
00:02:48,1717912713.0,三体人打草履虫,2024-06-09 13:58:33
00:02:38,1717912711.0,鸣人开风灵月影了,2024-06-09 13:58:31
00:01:30,1717912694.0,是不是玩不起,2024-06-09 13:58:14
00:02:28,1717912688.0,投币！必须投币！,2024-06-09 13:58:08
00:01:23,1717912671.0,刷到大结局开挂回档的你,2024-06-09 13:57:51
00:02:17,1717912666.0,大炮打蚊子,2024-06-09 13:57:46
00:01:25,1717912665.0,我超,2024-06-09 13:57:45
00:01:36,1717912643.0,把我看哭了,2024-06-09 13:57:23
00:01:29,1717912624.0,佩恩：这是卡密,2024-06-09 13:57:04
00:03:50,1717912623.0,鸣人：区区杀父之仇,2024-06-09 13:57:03
00:01:35,1717912589.0,长门：师弟别打了我错力,2024-06-09 13:56:29
00:00:15,1717912588.0,泪目了，如果是真的多好啊QAQ,2024-06-09 13:56:28
00:05:34,1717912528.0,如果是这样那我愿意进入月读shijie,2024-06-09 13:55:28
00:05:19,1717912519.0,盲猜冰棒,2024-06-09 13:55:19
00:06:10,1717912503.0,双眼大瀑布术！~,2024-06-09 13:55:03
00:00:21,1717912497.0,鸡皮疙瘩起来了，怎么回事,2024-06-09 13:54:57
00:01:30,1717912490.0,剪影,2024-06-09 13:54:50
00:04:53,1717912472.0,蕾姆了,2024-06-09 13:54:32
00:03:13,1717912468.0,一个刚刚好，懵逼不伤脑,2024-06-09 13:54:28
00:07:09,1717912461.0,这次一定,2024-06-09 13:54:21
00:00:15,1717912459.0,这时候用六道阳之力，自来也就回来了,2024-06-09 13:54:19
00:04:52,1717912452.0,555555555555555,2024-06-09 13:54:12
00:05:16,1717912414.0,这里能在眼睛里看到两根冰棒,2024-06-09 13:53:34
00:06:03,1717912374.0,真就穿越回去了呗,2024-06-09 13:52:54
00:05:52,1717912305.0,太燃了，太燃了，眼睛燃出汗了呀。,2024-06-09 13:51:45
00:00:29,1717912291.0,坏了，这不终结谷造型吗,2024-06-09 13:51:31
00:00:42,1717912202.0,5555555555555555555,2024-06-09 13:50:02
00:01:23,1717912169.0,原来是这个时间段的哈哈哈,2024-06-09 13:49:29
00:00:00,1717912127.0,端午节快乐！,2024-06-09 13:48:47
00:04:15,1717912107.0,嘴遁,2024-06-09 13:48:27
00:04:59,1717912066.0,佩恩：亻尔女马,2024-06-09 13:47:46
00:00:15,1717912054.0,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！,2024-06-09 13:47:34
00:07:03,1717912019.0,感谢作者，关注了,2024-06-09 13:46:59
00:06:23,1717911979.0,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,2024-06-09 13:46:19
00:01:53,1717911959.0,团长：“那个盗贼打断一下”,2024-06-09 13:45:59
00:02:45,1717911948.0,天道·超：不是，哥们？,2024-06-09 13:45:48
00:03:32,1717911947.0,因为他发呆了，所以挡不了,2024-06-09 13:45:47
00:05:13,1717911937.0,穿越鸣人在自来也养伤期间做了很多事情吧,2024-06-09 13:45:37
00:02:17,1717911908.0,看好了小子硬币之力是这么用的,2024-06-09 13:45:08
00:02:10,1717911903.0,超哥：666，这个入开桂了,2024-06-09 13:45:03
00:01:25,1717911841.0,天道：没有霸体，打不了啊,2024-06-09 13:44:01
00:01:17,1717911826.0,纳尼！？,2024-06-09 13:43:46
00:05:55,1717911804.0,无限月读到底还是幻术，而且鸣人在其中也不可能这么强，可能是平行世界,2024-06-09 13:43:24
00:00:37,1717911778.0,最喜欢的一集,2024-06-09 13:42:58
00:05:29,1717911776.0,画面突然好模糊啊,2024-06-09 13:42:56
00:04:19,1717911713.0,小南你这个浓眉大眼的，也投敌了？,2024-06-09 13:41:53
00:05:04,1717911699.0,woc，我看过小说,2024-06-09 13:41:39
00:02:26,1717911629.0,脸都崩了,2024-06-09 13:40:29
00:06:07,1717911568.0,自来也救活了,2024-06-09 13:39:28
00:03:23,1717911561.0,泪目了,2024-06-09 13:39:21
00:02:33,1717911558.0,我以前打的都是九个起步，你这太寒酸了,2024-06-09 13:39:18
00:01:18,1717911547.0,真六道，小子！,2024-06-09 13:39:07
00:02:03,1717911536.0,关于我拿着满级号回来刷新手村刷BOOS件事,2024-06-09 13:38:56
00:02:42,1717911536.0,宇智波鼬：哪撸脱，这么多年还在用我教你的战术破地爆天星？,2024-06-09 13:38:56
00:01:33,1717911529.0,沟槽的二周目,2024-06-09 13:38:49
00:02:44,1717911482.0,这还玩NM呀,2024-06-09 13:38:02
00:00:44,1717911354.0,好色仙人：我还没上车呢！,2024-06-09 13:35:54
00:01:45,1717911328.0,好的吃下去了，该吃恶的了,2024-06-09 13:35:28
00:00:26,1717911318.0,谢谢了,2024-06-09 13:35:18
00:01:29,1717911307.0,长门:不是哥们儿有你这样玩的，666我剧情还没过完，我先死了，是吧？,2024-06-09 13:35:07
00:02:52,1717911305.0,长门：寄！,2024-06-09 13:35:05
00:04:01,1717911267.0,什么核威慑,2024-06-09 13:34:27
00:05:18,1717911250.0,盲猜冰棍,2024-06-09 13:34:10
00:07:08,1717911237.0,谢谢你牙牙,2024-06-09 13:33:57
00:05:59,1717911232.0,自来也没死肯定是六代目,2024-06-09 13:33:52
00:06:36,1717911231.0,为什么不把我爱罗发型改回去啊啊啊,2024-06-09 13:33:51
00:06:31,1717911219.0,那么这时候就有人要问了 为什么木叶村还是坑里,2024-06-09 13:33:39
00:00:40,1717911204.0,头皮发麻,2024-06-09 13:33:24
00:01:27,1717911198.0,这牛魔六道鸣，火批能不能死,2024-06-09 13:33:18
00:03:21,1717911161.0,币都给你！都给你！满意了吧！！！,2024-06-09 13:32:41
00:05:23,1717911124.0,全体起立,2024-06-09 13:32:04
00:02:05,1717911108.0,火影岩？,2024-06-09 13:31:48
00:06:51,1717911104.0,第2024条弹幕！,2024-06-09 13:31:44
00:02:25,1717911101.0,超哥上线,2024-06-09 13:31:41
00:00:06,1717911035.0,我愿称你为第二个岸本！！！！,2024-06-09 13:30:35
00:03:35,1717911016.0,泪目,2024-06-09 13:30:16
00:00:04,1717910993.0,见证新一个千万视频的诞生,2024-06-09 13:29:53
00:06:00,1717910966.0, 眼睛水元素充足了,2024-06-09 13:29:26
00:05:22,1717910955.0,泪目,2024-06-09 13:29:15
00:04:54,1717910913.0,6.9.5000+,2024-06-09 13:28:33
00:01:19,1717910907.0,啊？,2024-06-09 13:28:27
00:02:50,1717910894.0,我嘞个大刚啊,2024-06-09 13:28:14
00:04:54,1717910856.0,我嘞个圆梦大师啊,2024-06-09 13:27:36
00:02:16,1717910835.0,这剪辑 我爱了,2024-06-09 13:27:15
00:01:28,1717910829.0,超哥：论辈分咱俩还师兄弟，这是何苦呢,2024-06-09 13:27:09
00:07:14,1717910818.0,真的感谢,2024-06-09 13:26:58
00:00:49,1717910807.0,有种数值的美,2024-06-09 13:26:47
00:06:59,1717910792.0,感谢,2024-06-09 13:26:32
00:06:45,1717910757.0,后面长门要是没死，带土怎么发动战争啊？,2024-06-09 13:25:57
00:01:49,1717910738.0,长门:我靠，有挂,2024-06-09 13:25:38
00:02:26,1717910711.0,我的画风在你之上。,2024-06-09 13:25:11
00:01:45,1717910664.0,盾构好似,2024-06-09 13:24:24
00:01:28,1717910579.0,燃起来了！！！,2024-06-09 13:22:59
00:00:24,1717910571.0,我操，我是不是看到了黎明？！,2024-06-09 13:22:51
00:03:18,1717910566.0,泪目,2024-06-09 13:22:46
00:00:26,1717910555.0,bgm 透明的世界,2024-06-09 13:22:35
00:00:46,1717910541.0,佩恩：我打六道鸣人？真的假的？,2024-06-09 13:22:21
00:01:24,1717910500.0,长门：这把送了,2024-06-09 13:21:40
00:01:13,1717910450.0,单刷佩恩,2024-06-09 13:20:50
00:01:18,1717910436.0,数值的力量！博人传之下我无敌，博人传里一换一！,2024-06-09 13:20:36
00:06:32,1717910425.0,——完结撒花——,2024-06-09 13:20:25
00:01:54,1717910394.0,有阴阳遁做术的基础   无法被吸收,2024-06-09 13:19:54
00:01:16,1717910356.0,二周目？,2024-06-09 13:19:16
00:06:37,1717910312.0,明天再偷壁,2024-06-09 13:18:32
00:01:36,1717910254.0,欸，我打满级鸣人？真的假的？,2024-06-09 13:17:34
00:02:41,1717910206.0,有人开了，我不说是谁,2024-06-09 13:16:46
00:00:21,1717910185.0,我真的哭死,2024-06-09 13:16:25
00:02:51,1717910171.0,二周目玩家,2024-06-09 13:16:11
00:01:48,1717910156.0,哈哈哈，如何呢,2024-06-09 13:15:56
00:05:30,1717910134.0,卧槽,2024-06-09 13:15:34
00:07:13,1717910128.0,多少也弥补了些许遗憾,2024-06-09 13:15:28
00:04:14,1717910062.0,阿？,2024-06-09 13:14:22
00:03:21,1717910038.0,不争气的口水从我眼睛里流出来了,2024-06-09 13:13:58
00:03:50,1717910035.0,长门：小南你退下，他玩不起了,2024-06-09 13:13:55
00:02:49,1717909987.0,卧槽有挂,2024-06-09 13:13:07
00:04:14,1717909981.0,二周目玩家,2024-06-09 13:13:01
00:00:40,1717909964.0,沃日六道，丸辣,2024-06-09 13:12:44
00:05:26,1717909964.0,鸡皮疙瘩起来了,2024-06-09 13:12:44
00:05:45,1717909925.0,6000+,2024-06-09 13:12:05
00:06:58,1717909923.0,哭死,2024-06-09 13:12:03
00:03:54,1717909873.0,一袋米要扛几楼,2024-06-09 13:11:13
00:01:25,1717909823.0,啊，不是，上来就玩这么大？？,2024-06-09 13:10:23
00:02:59,1717909817.0,招招克制·不在一个级别了,2024-06-09 13:10:17
00:00:51,1717909817.0,这才是正版,2024-06-09 13:10:17
00:00:45,1717909774.0,佩恩：诶.......我打六道鸣？,2024-06-09 13:09:34
00:06:12,1717909774.0,想想大特吧，大特修改了过去，过去就会变成新的时间线,2024-06-09 13:09:34
00:00:03,1717909764.0,眼睛尿尿了,2024-06-09 13:09:24
00:02:46,1717909759.0,长门：糟糕的家伙你真的很糟糕，靠北了,2024-06-09 13:09:19
00:06:18,1717909725.0,质疑带土，理解带土，成为带土,2024-06-09 13:08:45
00:01:19,1717909724.0,六道鸣人是不是有点开挂了……,2024-06-09 13:08:44
00:06:23,1717909721.0,感谢无限月读,2024-06-09 13:08:41
00:01:19,1717909717.0,满级号回来刷三星通关了,2024-06-09 13:08:37
00:00:47,1717909700.0,快跑！！！（我说的是超弟！）,2024-06-09 13:08:20
00:00:34,1717909693.0,泪目了,2024-06-09 13:08:13
00:01:28,1717909617.0,丸辣！,2024-06-09 13:06:57
00:01:28,1717909576.0,长门：呱！,2024-06-09 13:06:16
00:05:38,1717909529.0,留着和属于这个世界的我分享吧！,2024-06-09 13:05:29
00:03:09,1717909496.0,清澈的眼神,2024-06-09 13:04:56
00:02:45,1717909486.0,长门：huh？,2024-06-09 13:04:46
00:00:23,1717909418.0,圆梦大师,2024-06-09 13:03:38
00:01:25,1717909375.0,佩恩：这我打个集贸啊,2024-06-09 13:02:55
00:05:44,1717909309.0,注意这里自来也轻轻地说了一句鸣人，他可能已经知道了自己原本的命运了,2024-06-09 13:01:49
00:03:46,1717909261.0,要是小南会互乘起爆符，那就都不用玩了,2024-06-09 13:01:01
00:00:55,1717909242.0,我打六道？,2024-06-09 13:00:42
00:04:46,1717909214.0,可爱纲手,2024-06-09 13:00:14
00:02:40,1717909211.0,超哥:不是哥们,2024-06-09 13:00:11
00:03:18,1717909156.0,被动技能发动：敌人虚弱的情况下，总能在角色身上看到亲近的人的影子,2024-06-09 12:59:16
00:04:17,1717909152.0,友情提示：到这就爽完了，后面全是刀,2024-06-09 12:59:12
00:05:06,1717909113.0,什么忍界最强,2024-06-09 12:58:33
00:01:27,1717909100.0,我了个天，六道仙鸣,2024-06-09 12:58:20
00:01:29,1717909098.0,不是哥们直接变成酒辣妈了,2024-06-09 12:58:18
00:02:00,1717909067.0,先来个核弹,2024-06-09 12:57:47
00:02:46,1717909035.0,有种决斗场超影打下忍的感觉,2024-06-09 12:57:15
00:01:58,1717909034.0,近身沉默打断施法,2024-06-09 12:57:14
00:00:00,1717909008.0,看好了小子硬币是这么用的,2024-06-09 12:56:48
00:00:19,1717909007.0,曾经透明的世界,2024-06-09 12:56:47
00:06:00,1717908984.0,自来也：我现在就一只手，好歹帮我掰一下再走啊,2024-06-09 12:56:24
00:00:19,1717908966.0,六道模式  梗是六道黄猿,2024-06-09 12:56:06
00:02:00,1717908960.0,打断施法,2024-06-09 12:56:00
00:05:17,1717908936.0,泪不知道什么时候流下来了,2024-06-09 12:55:36
00:01:21,1717908927.0,长门：不想丸辣,2024-06-09 12:55:27
00:05:41,1717908915.0,我不是属于这个世界的人,2024-06-09 12:55:15
00:04:04,1717908892.0,我去6000+,2024-06-09 12:54:52
00:04:47,1717908880.0,好好好,2024-06-09 12:54:40
00:00:27,1717908871.0,我超，厨力爆炸,2024-06-09 12:54:31
00:05:34,1717908868.0,会做你就多做点,2024-06-09 12:54:28
00:02:08,1717908867.0,比博燃,2024-06-09 12:54:27
00:01:21,1717908865.0,我嘞个六道鸣人啊,2024-06-09 12:54:25
00:01:28,1717908860.0,好好好，开挂是吧,2024-06-09 12:54:20
00:00:21,1717908855.0,你是我的恩人啊,2024-06-09 12:54:15
00:06:50,1717908846.0,哭死了,2024-06-09 12:54:06
00:01:24,1717908763.0,黄猿,2024-06-09 12:52:43
00:01:26,1717908679.0,我超，呱！,2024-06-09 12:51:19
00:01:45,1717908608.0,鸣人入侵雨隐,2024-06-09 12:50:08
00:01:16,1717908585.0,长门：我打六道？,2024-06-09 12:49:45
00:01:18,1717908583.0,wc，有外挂,2024-06-09 12:49:43
00:05:25,1717908561.0,不是，兄弟你是真要我破防啊,2024-06-09 12:49:21
00:01:58,1717908551.0,单刷二周目,2024-06-09 12:49:11
00:05:25,1717908548.0,wcccccccc，浑身起鸡皮疙瘩,2024-06-09 12:49:08
00:06:42,1717908514.0,做成游戏吧,2024-06-09 12:48:34
00:02:07,1717908508.0,超哥登场,2024-06-09 12:48:28
00:00:56,1717908505.0,毫无违和感,2024-06-09 12:48:25
00:01:30,1717908503.0,长门：我叼柠檬～这怎么打？,2024-06-09 12:48:23
00:03:18,1717908493.0,走马灯了,2024-06-09 12:48:13
00:01:23,1717908459.0,啊？,2024-06-09 12:47:39
00:00:18,1717908445.0,泪目了,2024-06-09 12:47:25
00:03:10,1717908434.0,一般这个时候该回忆了。。。,2024-06-09 12:47:14
00:00:21,1717908424.0,BGM：透明だった世界,2024-06-09 12:47:04
00:00:00,1717908412.0,看的我眼泪防反到屏幕上了,2024-06-09 12:46:52
00:05:23,1717908404.0,泪目了啊,2024-06-09 12:46:44
00:04:58,1717908402.0,这是在说未来发生的事吧,2024-06-09 12:46:42
00:00:01,1717908384.0,1,2024-06-09 12:46:24
00:02:42,1717908384.0,发动地鸣了,2024-06-09 12:46:24
00:06:03,1717908370.0,岸本画不出来鸣人的表情,2024-06-09 12:46:10
00:07:00,1717908300.0,算是小学初中高中老师吧,2024-06-09 12:45:00
00:01:21,1717908289.0,长门：666，这个入是桂,2024-06-09 12:44:49
00:01:24,1717908269.0,长门：666这个入开桂,2024-06-09 12:44:29
00:00:19,1717908209.0,谢谢你，圆梦大师,2024-06-09 12:43:29
00:01:33,1717908153.0,6666这个入是桂,2024-06-09 12:42:33
00:03:56,1717908100.0,ok，开启最强嘴遁,2024-06-09 12:41:40
00:00:57,1717908082.0,我嘞个杀意鸣人阿,2024-06-09 12:41:22
00:06:19,1717908076.0,这个up真牛,2024-06-09 12:41:16
00:00:21,1717908040.0,这要是真的该多好,2024-06-09 12:40:40
00:03:38,1717908021.0,蕾姆,2024-06-09 12:40:21
00:02:49,1717908020.0,开始嘴遁？？？？？,2024-06-09 12:40:20
00:05:13,1717908009.0,哈哈 成长到无敌的境界了,2024-06-09 12:40:09
00:01:21,1717908003.0,丸辣！,2024-06-09 12:40:03
00:06:53,1717907992.0,泪目,2024-06-09 12:39:52
00:00:26,1717907951.0,等等先救人,2024-06-09 12:39:11
00:04:09,1717907946.0,哈哈,2024-06-09 12:39:06
00:01:01,1717907915.0,666，这个入是桂,2024-06-09 12:38:35
00:00:13,1717907913.0,早上朋友圈看过啦,2024-06-09 12:38:33
00:00:29,1717907889.0,活该会火,2024-06-09 12:38:09
00:01:25,1717907877.0,六道打六道很合理对吧？,2024-06-09 12:37:57
00:02:45,1717907876.0,哈哈哈哈,2024-06-09 12:37:56
00:05:28,1717907865.0,我好像懂之后要干嘛了？我先走了,2024-06-09 12:37:45
00:02:12,1717907843.0,爽啊,2024-06-09 12:37:23
00:07:17,1717907817.0,三连！,2024-06-09 12:36:57
00:01:44,1717907815.0,哈哈哈哈,2024-06-09 12:36:55
00:01:23,1717907794.0,六道模式,2024-06-09 12:36:34
00:01:23,1717907789.0,注意这只是个分身,2024-06-09 12:36:29
00:04:28,1717907779.0,这几个中文是up做的吗,2024-06-09 12:36:19
00:00:59,1717907770.0,哈哈哈,2024-06-09 12:36:10
00:04:33,1717907766.0,我知道未来，我已经通过关了,2024-06-09 12:36:06
00:01:32,1717907764.0,梦回二周目鸣人,2024-06-09 12:36:04
00:00:00,1717907726.0,、,2024-06-09 12:35:26
00:03:23,1717907694.0,泪目,2024-06-09 12:34:54
00:06:59,1717907686.0,豪堪，癌堪,2024-06-09 12:34:46
00:01:28,1717907685.0,直接满级号，瞬秒六个佩恩,2024-06-09 12:34:45
00:03:00,1717907674.0,不是一个级别呀,2024-06-09 12:34:34
00:06:39,1717907665.0,已泪目,2024-06-09 12:34:25
00:01:23,1717907655.0,啊？？,2024-06-09 12:34:15
00:03:19,1717907652.0,鸣人以前是查克拉控制差才不能单手，和奇拉比驯服九尾之后就可以单手了，你当集训白训练呢,2024-06-09 12:34:12
00:01:00,1717907631.0,丸辣！！！！,2024-06-09 12:33:51
00:05:36,1717907625.0,杀人冰棍,2024-06-09 12:33:45
00:00:49,1717907607.0,我希望这集是真的,2024-06-09 12:33:27
00:03:08,1717907572.0,辣仙根！,2024-06-09 12:32:52
00:00:53,1717907571.0,我嘞个六道杀意鸣人,2024-06-09 12:32:51
00:00:57,1717907529.0,“可笑至极”,2024-06-09 12:32:09
00:01:53,1717907487.0,让离高考结束还有两科的我看到好！现在有信心去考试了！祝所有考生加油！！！冲冲冲！,2024-06-09 12:31:27
00:00:16,1717907484.0,かつて万華鏡写輪眼の幻術の中にあったのだろう,2024-06-09 12:31:24
00:01:25,1717907476.0,长门：丸辣！,2024-06-09 12:31:16
00:02:45,1717907472.0,有公式就是快,2024-06-09 12:31:12
00:00:19,1717907433.0,为什么只能投两个币,2024-06-09 12:30:33
00:06:16,1717907415.0,小南：这孩子怎么感觉失忆了我和长门都不记得了,2024-06-09 12:30:15
00:01:30,1717907396.0,好,2024-06-09 12:29:56
00:06:15,1717907383.0,我你师姐,2024-06-09 12:29:43
00:06:07,1717907362.0,神罗天征用来掰筷子hhh,2024-06-09 12:29:22
00:06:34,1717907295.0,我宣布，岸本是史,2024-06-09 12:28:15
00:07:09,1717907268.0,宁次！,2024-06-09 12:27:48
00:04:55,1717907263.0,佐助 大蛇丸：这我俩不回来就死了,2024-06-09 12:27:43
00:04:54,1717907230.0,佐助，大蛇丸：邮电部诗人，不得不回来,2024-06-09 12:27:10
