time,date,text,current_date
00:04:52,1718209522.0,夫妻双双把怪打,2024-06-13 00:25:22
00:02:47,1718209507.0,这视角像个反派boss一样,2024-06-13 00:25:07
00:00:07,1718209504.0,流萤真的别歪了,2024-06-13 00:25:04
00:07:17,1718209503.0,不能动的沙包,2024-06-13 00:25:03
00:01:17,1718209479.0,她真好看,2024-06-13 00:24:39
00:00:22,1718209468.0,流萤不歪，玩到关服,2024-06-13 00:24:28
00:06:07,1718209468.0,姬子喝汤？！,2024-06-13 00:24:28
00:00:13,1718209417.0,流萤不歪，玩到关服！,2024-06-13 00:23:37
00:03:04,1718209410.0,哇 ,2024-06-13 00:23:30
00:02:00,1718209408.0,不愧是律者,2024-06-13 00:23:28
00:04:22,1718209370.0,什么火星文,2024-06-13 00:22:50
00:03:17,1718209333.0,那一个男生可以拒绝一个会用双刀的机甲呢？,2024-06-13 00:22:13
00:00:35,1718209322.0,许愿流萤2+1,2024-06-13 00:22:02
00:00:21,1718209305.0,流萤不歪，玩到关服,2024-06-13 00:21:45
00:00:14,1718209301.0,流萤不歪，玩到关服,2024-06-13 00:21:41
00:01:17,1718209294.0,她真好看,2024-06-13 00:21:34
00:00:02,1718209289.0,许愿流萤2＋1,2024-06-13 00:21:29
00:03:54,1718209282.0,银狼：？,2024-06-13 00:21:22
00:00:43,1718209267.0,许愿流萤2+1！,2024-06-13 00:21:07
00:01:17,1718209264.0,她真好看,2024-06-13 00:21:04
00:04:04,1718209254.0,毁天灭地！！！,2024-06-13 00:20:54
00:03:23,1718209250.0,马尾是盔缨，头盔上的那绺穗穗,2024-06-13 00:20:50
00:00:25,1718209238.0,许愿流萤2+1,2024-06-13 00:20:38
00:00:04,1718209222.0,流萤不歪，玩到关服,2024-06-13 00:20:22
00:01:35,1718209220.0,肘击！,2024-06-13 00:20:20
00:00:06,1718209216.0,流萤不歪，玩到关服,2024-06-13 00:20:16
00:00:45,1718209201.0,好家伙，我还以为这次会请开拓者来当嘉宾呢,2024-06-13 00:20:01
00:02:36,1718209195.0,流萤不歪，玩到关服,2024-06-13 00:19:55
00:00:07,1718209179.0,流萤不歪玩到官服,2024-06-13 00:19:39
00:00:37,1718209171.0,许愿流萤2+1,2024-06-13 00:19:31
00:00:48,1718209166.0,可是波提欧师傅还在你面前呢（cv）,2024-06-13 00:19:26
00:00:06,1718209166.0,跪求流萤1+0不歪,2024-06-13 00:19:26
00:00:05,1718209165.0,流萤不歪，玩到官服,2024-06-13 00:19:25
00:06:27,1718209163.0,如果没有开拓者帮忙，流萤超击破伤害只有1/3,2024-06-13 00:19:23
00:02:53,1718209158.0,《更高》,2024-06-13 00:19:18
00:00:07,1718209154.0,许愿流萤2+1，出愿必还。,2024-06-13 00:19:14
00:00:37,1718209148.0,许愿,2024-06-13 00:19:08
00:02:01,1718209148.0,骑士踢,2024-06-13 00:19:08
00:03:34,1718209120.0,各方面都遥遥领先（大嘴音）,2024-06-13 00:18:40
00:00:05,1718209116.0,？？,2024-06-13 00:18:36
00:04:35,1718209106.0,但是并没有局内变身动画？！,2024-06-13 00:18:26
00:02:44,1718209074.0,精神力骨架,2024-06-13 00:17:54
00:00:39,1718209049.0,许愿流萤2+1,2024-06-13 00:17:29
00:01:30,1718209041.0,碇司令,2024-06-13 00:17:21
00:01:44,1718209032.0,固定比例，指60％,2024-06-13 00:17:12
00:01:34,1718209030.0,乐迪，加速！,2024-06-13 00:17:10
00:00:13,1718209029.0,流萤不歪，玩到关服,2024-06-13 00:17:09
00:01:20,1718209014.0,她真好看,2024-06-13 00:16:54
00:01:20,1718208989.0,乐迪，加速！,2024-06-13 00:16:29
00:01:45,1718208960.0,这一大飞脚嗷,2024-06-13 00:16:00
00:07:00,1718208945.0,流萤：你再说一遍？,2024-06-13 00:15:45
00:01:03,1718208938.0,阿拉哈托,2024-06-13 00:15:38
00:00:11,1718208933.0,许愿流萤,2024-06-13 00:15:33
00:04:08,1718208925.0,meteor strike,2024-06-13 00:15:25
00:05:12,1718208921.0,夫妻双人,2024-06-13 00:15:21
00:04:56,1718208901.0,夫妻配合,2024-06-13 00:15:01
00:00:14,1718208871.0,流萤不歪玩到关服！！！！！,2024-06-13 00:14:31
00:00:21,1718208863.0,流萤不歪，玩到关服,2024-06-13 00:14:23
00:00:26,1718208852.0,许愿流萤2+1,2024-06-13 00:14:12
00:04:16,1718208851.0,太帅了,2024-06-13 00:14:11
00:03:30,1718208848.0,《全面》指打未击破敌人没伤害,2024-06-13 00:14:08
00:06:24,1718208844.0,再起不能！（JOJO梗）,2024-06-13 00:14:04
00:02:02,1718208780.0,杨叔真懂！！！,2024-06-13 00:13:00
00:00:20,1718208757.0,不歪不歪！,2024-06-13 00:12:37
00:02:36,1718208747.0,质变了,2024-06-13 00:12:27
00:00:46,1718208745.0,连名牌都断了233,2024-06-13 00:12:25
00:00:00,1718208737.0,心海超话来的，谁是流萤！,2024-06-13 00:12:17
00:02:27,1718208706.0,燃尽了,2024-06-13 00:11:46
00:07:26,1718208701.0,说人话：能挨打,2024-06-13 00:11:41
00:02:20,1718208686.0,啊？,2024-06-13 00:11:26
00:07:09,1718208684.0,又行了,2024-06-13 00:11:24
00:01:18,1718208676.0,“萨姆防空导弹，准备就绪！”,2024-06-13 00:11:16
00:01:15,1718208660.0,她真好看,2024-06-13 00:11:00
00:01:55,1718208645.0,人话，我阿拉哈托也是这么设计的,2024-06-13 00:10:45
00:06:58,1718208629.0,永不妥协,2024-06-13 00:10:29
00:01:39,1718208617.0,简称：肘击,2024-06-13 00:10:17
00:00:34,1718208612.0,许愿流萤2+1,2024-06-13 00:10:12
00:01:45,1718208609.0,天火出鞘了,2024-06-13 00:10:09
00:00:21,1718208600.0,流萤不歪，玩到关服,2024-06-13 00:10:00
00:06:18,1718208595.0,看字体，可能是流萤改的,2024-06-13 00:09:55
00:01:45,1718208591.0,夜凯！！！,2024-06-13 00:09:51
00:00:37,1718208573.0,主角儿～,2024-06-13 00:09:33
00:02:45,1718208568.0,重离子模式是吧？,2024-06-13 00:09:28
00:01:31,1718208566.0,夕象！！！,2024-06-13 00:09:26
00:00:17,1718208563.0,流萤不歪，玩到关服！,2024-06-13 00:09:23
00:01:14,1718208559.0,她真好看,2024-06-13 00:09:19
00:00:12,1718208522.0,叽米，弱点：火,2024-06-13 00:08:42
00:04:17,1718208442.0,喜欢！,2024-06-13 00:07:22
00:00:04,1718208439.0,流萤不歪，玩到关服,2024-06-13 00:07:19
00:00:14,1718208409.0,流萤不歪，玩到关服,2024-06-13 00:06:49
00:00:04,1718208398.0,流萤不歪，玩到关服,2024-06-13 00:06:38
00:01:44,1718208397.0,点燃大海,2024-06-13 00:06:37
00:01:04,1718208392.0,逆熵盟主是吧,2024-06-13 00:06:32
00:06:44,1718208385.0,鸡斯拉,2024-06-13 00:06:25
00:01:21,1718208383.0,懂了，萨姆马克四型雷神锤动力突击护甲,2024-06-13 00:06:23
00:05:07,1718208365.0,你敢违抗拥有巴耶力的我吗,2024-06-13 00:06:05
00:01:02,1718208350.0,我去！我喜欢研究机甲！,2024-06-13 00:05:50
00:04:30,1718208341.0,老杨给做一段变身动画吧,2024-06-13 00:05:41
00:01:36,1718208334.0,她真好看,2024-06-13 00:05:34
00:00:05,1718208332.0,帕朵,2024-06-13 00:05:32
00:01:39,1718208297.0,肘击,2024-06-13 00:04:57
00:00:54,1718208290.0,许愿流萤6+1！！！！！！！！！！！！！！！！！！！,2024-06-13 00:04:50
00:02:14,1718208268.0,神灵武士！,2024-06-13 00:04:28
00:00:29,1718208268.0,流光易逝，烛莹常恒，星河为证，萤门永存！,2024-06-13 00:04:28
00:00:10,1718208260.0,流萤不歪，玩到关服,2024-06-13 00:04:20
00:00:09,1718208248.0,流萤不歪，玩到关服,2024-06-13 00:04:08
00:00:21,1718208248.0,羽毛已经被烧了点是吧,2024-06-13 00:04:08
00:00:19,1718208229.0,流萤不歪，玩到关服！,2024-06-13 00:03:49
00:07:33,1718208229.0,求不歪,2024-06-13 00:03:49
00:00:18,1718208228.0,许愿流萤2+1,2024-06-13 00:03:48
00:00:19,1718208208.0,许愿流萤2+1不歪！,2024-06-13 00:03:28
00:00:32,1718208201.0,许愿2+1,2024-06-13 00:03:21
00:00:12,1718208172.0,叽米老师怎么受伤了？,2024-06-13 00:02:52
00:01:31,1718208151.0,怎么会。。,2024-06-13 00:02:31
00:00:02,1718208127.0,流萤不歪玩到关服！,2024-06-13 00:02:07
00:06:11,1718208127.0,草啊,2024-06-13 00:02:07
00:00:31,1718208120.0,流萤不歪，玩到关服,2024-06-13 00:02:00
00:00:20,1718208107.0,许愿流萤2+1,2024-06-13 00:01:47
00:02:23,1718208107.0,坚毅的小眼神,2024-06-13 00:01:47
00:04:40,1718208103.0,《杨超越》,2024-06-13 00:01:43
00:00:16,1718208100.0,流萤不歪，玩到关服,2024-06-13 00:01:40
00:00:07,1718208098.0,流萤不歪,2024-06-13 00:01:38
00:00:18,1718208071.0,流萤不歪，玩到关服,2024-06-13 00:01:11
00:04:07,1718208023.0,毁！天！灭！地！,2024-06-13 00:00:23
00:00:11,1718208023.0,流萤不歪，玩到关服,2024-06-13 00:00:23
00:00:40,1718208017.0,许愿流萤2+1,2024-06-13 00:00:17
00:04:21,1718208016.0,啊？,2024-06-13 00:00:16
00:01:18,1718208009.0,她真好看,2024-06-13 00:00:09
00:00:55,1718207997.0,波提欧装修，你值得拥有,2024-06-12 23:59:57
00:01:54,1718207991.0,来打！,2024-06-12 23:59:51
00:03:50,1718207980.0,啊？,2024-06-12 23:59:40
00:01:33,1718207973.0,肘击,2024-06-12 23:59:33
00:00:38,1718207968.0,许愿流萤2+1,2024-06-12 23:59:28
00:00:32,1718207956.0,许愿流萤2+1,2024-06-12 23:59:16
00:00:14,1718207943.0,流萤不歪，玩到关服！,2024-06-12 23:59:03
00:04:44,1718207936.0,约阿希姆，果然还是有孩子的一面啊,2024-06-12 23:58:56
00:00:38,1718207925.0,叽米坐轮椅了,2024-06-12 23:58:45
00:02:07,1718207918.0,懂了，是模块血量（,2024-06-12 23:58:38
00:00:11,1718207917.0,流萤不歪，玩到关服！,2024-06-12 23:58:37
00:04:57,1718207897.0,是老婆也是兄弟 赚麻了,2024-06-12 23:58:17
00:00:50,1718207888.0,注意叽米轮椅,2024-06-12 23:58:08
00:02:24,1718207884.0,自解控？,2024-06-12 23:58:04
00:00:22,1718207851.0,流萤不歪，玩到关服,2024-06-12 23:57:31
00:00:36,1718207838.0,飞萤扑火，向死而生,2024-06-12 23:57:18
00:00:05,1718207837.0,流萤不歪，玩到关服！,2024-06-12 23:57:17
00:05:05,1718207804.0,你敢违抗拥有巴耶力的我吗,2024-06-12 23:56:44
00:05:08,1718207798.0,你敢违抗拥有巴耶力的我吗,2024-06-12 23:56:38
00:00:25,1718207798.0,许愿流萤2+1,2024-06-12 23:56:38
00:05:04,1718207788.0,你敢违抗拥有巴耶力的我吗,2024-06-12 23:56:28
00:00:18,1718207766.0,流萤不歪，玩到关服,2024-06-12 23:56:06
00:00:04,1718207761.0,流萤不歪，玩到关服！,2024-06-12 23:56:01
00:01:24,1718207742.0,她真好看,2024-06-12 23:55:42
00:00:27,1718207740.0,流萤不歪，玩到关服,2024-06-12 23:55:40
00:00:31,1718207735.0,许愿流萤,2024-06-12 23:55:35
00:00:00,1718207719.0,流萤不歪，玩到关服！！！,2024-06-12 23:55:19
00:01:11,1718207713.0,专业对口,2024-06-12 23:55:13
00:00:04,1718207712.0,流萤不歪，玩到关服,2024-06-12 23:55:12
00:00:06,1718207709.0,艹，一上来就要素察觉,2024-06-12 23:55:09
00:00:05,1718207706.0,流萤不歪，玩到关服！,2024-06-12 23:55:06
00:06:47,1718207692.0,直播间：危,2024-06-12 23:54:52
00:01:16,1718207686.0,宝贝好好看！！！！,2024-06-12 23:54:46
00:00:03,1718207678.0,海水：本老爷自己灭火,2024-06-12 23:54:38
00:01:14,1718207670.0,许愿流萤宝贝2+1不歪！！！！！,2024-06-12 23:54:30
00:01:25,1718207667.0,她真好看,2024-06-12 23:54:27
00:01:16,1718207667.0,她真好看,2024-06-12 23:54:27
00:00:26,1718207660.0,流萤不歪，玩到关服,2024-06-12 23:54:20
00:00:13,1718207658.0,流萤不歪，玩到关服,2024-06-12 23:54:18
00:01:19,1718207644.0,她真好看,2024-06-12 23:54:04
00:00:25,1718207641.0,流萤6+1不歪玩到关服,2024-06-12 23:54:01
00:05:03,1718207634.0,你敢违抗拥有巴耶力的我吗,2024-06-12 23:53:54
00:00:00,1718207610.0,《海洋防火刻不容缓》,2024-06-12 23:53:30
00:00:00,1718207610.0,流萤不歪，玩到关服,2024-06-12 23:53:30
00:01:18,1718207604.0,芜♂,2024-06-12 23:53:24
00:00:31,1718207601.0,许愿流萤2+1,2024-06-12 23:53:21
00:00:22,1718207595.0,流光易逝，烛莹常恒，星河为证，萤门永存！,2024-06-12 23:53:15
00:01:26,1718207578.0,她真好看,2024-06-12 23:52:58
00:00:10,1718207575.0,流萤不歪，玩到关服！,2024-06-12 23:52:55
